Labels,MOF 1 PBS Ar 420 nm 400us Delta OD 10 disparos,
Type,LP Time Scan,
Comment,,
Start,0.00,
Stop,399960.0000,
Step,40.00,
Fixed/Offset, ,
XAxis,Time,
YAxis,Delta OD,

2.256E005,1.85082331E-2,
225640.0000,-2.20477697E-3,
225680.0000,-6.19610213E-3,
225720.0000,-1.23793241E-2,
225760.0000,-4.90334537E-3,
2.258E005,9.38999653E-3,
225840.0000,-1.76606998E-2,
225880.0000,9.32991970E-3,
225920.0000,-2.30633002E-3,
225960.0000,-3.53288627E-3,
2.26E05,-1.00136697E-2,
226040.0000,-3.62554356E-3,
226080.0000,6.76818425E-3,
226120.0000,-1.38727576E-2,
226160.0000,-9.16813675E-4,
2.262E005,-8.77007749E-3,
226240.0000,1.06464261E-2,
226280.0000,-1.50864543E-2,
226320.0000,-3.55115766E-3,
226360.0000,-2.24782899E-3,
2.264E005,-3.49657144E-3,
226440.0000,-1.64017193E-2,
226480.0000,-6.19619852E-3,
226520.0000,8.07320513E-3,
226560.0000,-2.15585344E-2,
2.266E005,-2.20482470E-3,
226640.0000,-2.20477697E-3,
226680.0000,5.54354955E-3,
226720.0000,2.93193734E-3,
226760.0000,5.57936681E-3,
2.268E005,-6.14351500E-3,
226840.0000,6.80534355E-3,
226880.0000,-3.58817610E-3,
226920.0000,-1.52451331E-2,
226960.0000,-4.85845795E-3,
2.27E05,2.92800926E-3,
227040.0000,-4.79221903E-3,
227080.0000,-9.91062610E-4,
227120.0000,-4.81415121E-3,
227160.0000,-8.77002906E-3,
2.272E005,-1.11645283E-2,
227240.0000,-6.09164825E-3,
227280.0000,1.63050916E-3,
227320.0000,-3.49652395E-3,
227360.0000,-4.77022585E-3,
2.274E005,-6.11757627E-3,
227440.0000,-1.26481503E-2,
227480.0000,-1.50342332E-2,
227520.0000,-1.02434866E-2,
227560.0000,-1.49305696E-2,
2.276E005,-1.13707008E-2,
227640.0000,-3.49652325E-3,
227680.0000,-9.90183931E-3,
227720.0000,-3.53288627E-3,
227760.0000,-4.90334630E-3,
2.278E005,-3.47847980E-3,
227840.0000,-9.58862074E-4,
227880.0000,-1.28327589E-2,
227920.0000,-1.00893397E-2,
227960.0000,5.50872833E-3,
2.28E05,-8.83864705E-3,
228040.0000,-4.79217153E-3,
228080.0000,-9.80313169E-4,
228120.0000,-4.79212310E-3,
228160.0000,-1.64582953E-2,
2.282E005,-1.01280620E-3,
228240.0000,-9.97612346E-3,
228280.0000,-1.54067352E-2,
228320.0000,-1.39218532E-2,
228360.0000,-1.24235544E-2,
2.284E005,-7.45481113E-3,
228440.0000,-6.16975408E-3,
228480.0000,-8.70242249E-3,
228520.0000,-6.01487327E-3,
228560.0000,-1.23793222E-2,
2.286E005,-1.11644799E-2,
228640.0000,5.52598666E-3,
228680.0000,1.63332233E-3,
228720.0000,8.18893965E-3,
228760.0000,-1.00514395E-2,
2.288E005,-1.73648018E-2,
228840.0000,-1.27398996E-2,
228880.0000,-1.14125246E-2,
228920.0000,-4.88088373E-3,
228960.0000,-1.52451331E-2,
2.29E05,-2.24391948E-2,
229040.0000,-9.90179274E-3,
229080.0000,-1.26026375E-2,
229120.0000,3.73912917E-4,
229160.0000,4.21120925E-3,
2.292E005,4.24520858E-3,
229240.0000,-1.49822719E-2,
229280.0000,4.22563404E-3,
229320.0000,-2.18490232E-2,
229360.0000,-1.02433879E-2,
2.294E005,6.83039054E-3,
229440.0000,8.10574461E-3,
229480.0000,-2.44590025E-2,
229520.0000,1.63050916E-3,
229560.0000,-8.63551814E-3,
2.296E005,-1.80900507E-2,
229640.0000,-6.06592139E-3,
229680.0000,-6.09164825E-3,
229720.0000,1.62449118E-3,
229760.0000,-1.52451331E-2,
2.298E005,1.33792851E-2,
229840.0000,-1.02825975E-2,
229880.0000,-7.42487656E-3,
229920.0000,-1.00893397E-2,
229960.0000,2.92422110E-3,
2.3E05,-1.91088542E-2,
230040.0000,-3.55115836E-3,
230080.0000,-9.58910154E-4,
230120.0000,-3.46063683E-3,
230160.0000,-6.14351500E-3,
2.302E005,6.79283589E-3,
230240.0000,1.63626298E-3,
230280.0000,-2.69806664E-2,
230320.0000,3.54081130E-4,
230360.0000,-1.64017212E-2,
2.304E005,-2.43779365E-2,
230440.0000,-3.45695093E-2,
230480.0000,-9.58861667E-4,
230520.0000,-6.11762516E-3,
230560.0000,3.54033313E-4,
2.306E005,-2.16252846E-3,
230640.0000,-3.64442193E-3,
230680.0000,6.80524670E-3,
230720.0000,-4.92599281E-3,
230760.0000,-3.62559268E-3,
2.308E005,-2.31926329E-2,
230840.0000,-1.11239832E-2,
230880.0000,-1.13289366E-2,
230920.0000,-2.24773260E-3,
230960.0000,-3.56958760E-3,
2.31E05,-8.83864518E-3,
231040.0000,5.50868036E-3,
231080.0000,-1.12874191E-2,
231120.0000,-1.49822254E-2,
231160.0000,-4.88088280E-3,
2.312E005,1.04601756E-2,
231240.0000,-1.37752052E-2,
231280.0000,4.22558561E-3,
231320.0000,5.51733188E-3,
231360.0000,-2.19226591E-2,
2.314E005,1.63337053E-3,
231440.0000,-2.23331316E-3,
231480.0000,-1.52987093E-2,
231520.0000,-9.48255998E-4,
231560.0000,-4.83626267E-3,
2.316E005,-1.87895615E-2,
231640.0000,2.92520737E-3,
231680.0000,-8.70242249E-3,
231720.0000,-4.70549101E-3,
231760.0000,3.53985524E-4,
2.318E005,6.79278746E-3,
231840.0000,-7.48502137E-3,
231880.0000,-6.11762423E-3,
231920.0000,-9.97621845E-3,
231960.0000,-1.27399489E-2,
2.32E05,-8.83854833E-3,
232040.0000,-1.38727101E-2,
232080.0000,-2.03032903E-2,
232120.0000,-9.48303961E-4,
232160.0000,-1.62896216E-2,
2.322E005,-4.81410371E-3,
232240.0000,2.92705395E-3,
232280.0000,3.60683189E-4,
232320.0000,-9.93889570E-3,
232360.0000,-7.48502137E-3,
2.324E005,2.92705395E-3,
232440.0000,-1.71343312E-2,
232480.0000,-1.37268845E-2,
232520.0000,-1.36788469E-2,
232560.0000,1.65051862E-3,
2.326E005,-1.11239832E-2,
232640.0000,-2.21897871E-3,
232680.0000,-8.77012592E-3,
232720.0000,8.05700757E-3,
232760.0000,1.45595642E-2,
2.328E005,-1.02434363E-2,
232840.0000,-4.85855434E-3,
232880.0000,-1.01280620E-3,
232920.0000,1.32512795E-2,
232960.0000,-4.83631063E-3,
2.33E05,8.12223274E-3,
233040.0000,8.13886896E-3,
233080.0000,-3.55120632E-3,
233120.0000,-6.04034588E-3,
233160.0000,-1.26938382E-2,
2.332E005,-7.48492405E-3,
233240.0000,-7.45485770E-3,
233280.0000,-6.04034588E-3,
233320.0000,5.50008006E-3,
233360.0000,-1.25125172E-2,
2.334E005,-1.00513911E-2,
233440.0000,-6.09169668E-3,
233480.0000,1.06463777E-2,
233520.0000,-9.58861667E-4,
233560.0000,1.63055770E-3,
2.336E005,-3.51462630E-3,
233640.0000,-1.76607464E-2,
233680.0000,9.45100933E-3,
233720.0000,6.78044977E-3,
233760.0000,-1.00892922E-2,
2.338E005,-1.23794172E-2,
233840.0000,-7.30671594E-3,
233880.0000,9.31014493E-3,
233920.0000,-1.27862375E-2,
233960.0000,8.15536175E-3,
2.34E05,-8.66877474E-3,
234040.0000,-1.51390806E-2,
234080.0000,-8.60236399E-3,
234120.0000,-7.54588936E-3,
234160.0000,-4.77036880E-3,
2.342E005,-2.29151198E-3,
234240.0000,1.05755450E-2,
234280.0000,-4.94887447E-3,
234320.0000,-1.38727594E-2,
234360.0000,-2.33608810E-3,
2.344E005,-2.27683177E-3,
234440.0000,-1.00892922E-2,
234480.0000,-1.12462444E-2,
234520.0000,-4.79217153E-3,
234560.0000,-3.51462699E-3,
2.346E005,-1.62340403E-2,
234640.0000,1.63046084E-3,
234680.0000,9.36982036E-3,
234720.0000,1.63341884E-3,
234760.0000,-1.88526362E-2,
2.348E005,-4.70553804E-3,
234840.0000,6.78049680E-3,
234880.0000,-4.79217153E-3,
234920.0000,-9.91014065E-4,
234960.0000,-1.38727101E-2,
2.35E05,3.54033313E-4,
235040.0000,4.22076508E-3,
235080.0000,-6.04034588E-3,
235120.0000,-3.49657144E-3,
235160.0000,-3.49657144E-3,
2.352E005,-3.51462699E-3,
235240.0000,-2.17028875E-2,
235280.0000,1.64488598E-3,
235320.0000,-1.89161357E-2,
235360.0000,-1.66880488E-2,
2.354E005,1.33148264E-2,
235440.0000,-1.00893416E-2,
235480.0000,-9.69579443E-4,
235520.0000,-1.13289366E-2,
235560.0000,-4.92599281E-3,
2.356E005,-1.27398511E-2,
235640.0000,-6.24927413E-3,
235680.0000,-1.03218965E-2,
235720.0000,-3.64437257E-3,
235760.0000,-5.98969217E-3,
2.358E005,-1.02825472E-2,
235840.0000,-1.65152047E-2,
235880.0000,4.21597296E-3,
235920.0000,-6.11752877E-3,
235960.0000,-1.00514395E-2,
2.36E05,2.99431587E-4,
236040.0000,-6.33030012E-3,
236080.0000,1.64199679E-3,
236120.0000,-4.70544305E-3,
236160.0000,-1.14548421E-2,
2.362E005,-2.26223865E-3,
236240.0000,-7.45490799E-3,
236280.0000,4.22568200E-3,
236320.0000,-2.31152978E-2,
236360.0000,-2.33618612E-3,
2.364E005,-1.39713828E-2,
236440.0000,2.93091009E-3,
236480.0000,5.50012803E-3,
236520.0000,3.53985262E-4,
236560.0000,6.81782980E-3,
2.366E005,-1.27399964E-2,
236640.0000,-8.73612519E-3,
236680.0000,-1.27398996E-2,
236720.0000,-1.64582953E-2,
236760.0000,4.23531374E-3,
2.368E005,-8.70237406E-3,
236840.0000,1.63046073E-3,
236880.0000,6.85588457E-3,
236920.0000,-7.45485909E-3,
236960.0000,-2.02353951E-2,
2.37E05,-1.65153015E-2,
237040.0000,-7.48502137E-3,
237080.0000,8.04104842E-3,
237120.0000,-9.90183931E-3,
237160.0000,-6.14361186E-3,
2.372E005,-1.02433879E-2,
237240.0000,-2.14159805E-2,
237280.0000,-3.64437257E-3,
237320.0000,2.85401649E-4,
237360.0000,-1.52452299E-2,
2.374E005,-1.24678565E-2,
237440.0000,-1.02385075E-3,
237480.0000,-1.40712950E-2,
237520.0000,-2.47051492E-2,
237560.0000,-1.01659233E-2,
2.376E005,-1.54612865E-2,
237640.0000,-2.30384246E-2,
237680.0000,-6.16975408E-3,
237720.0000,-6.06596982E-3,
237760.0000,-1.25125647E-2,
2.378E005,-8.73612519E-3,
237840.0000,-2.21897871E-3,
237880.0000,-1.50342332E-2,
237920.0000,-1.13289366E-2,
237960.0000,-1.14126224E-2,
2.38E05,-1.00197480E-3,
238040.0000,-9.82838124E-3,
238080.0000,-4.83621517E-3,
238120.0000,-8.80428310E-3,
238160.0000,-7.42492499E-3,
2.382E005,-1.12874191E-2,
238240.0000,-6.01496873E-3,
238280.0000,-1.91739276E-2,
238320.0000,-2.13453565E-2,
238360.0000,-1.82161164E-2,
2.384E005,-8.60231556E-3,
238440.0000,-6.22265646E-3,
238480.0000,-1.50865503E-2,
238520.0000,-7.39502581E-3,
238560.0000,-1.92392953E-2,
2.386E005,-1.77209824E-2,
238640.0000,-7.39502581E-3,
238680.0000,-4.97179711E-3,
238720.0000,-1.11645283E-2,
238760.0000,-8.56940355E-3,
2.388E005,-7.33599393E-3,
238840.0000,3.20184627E-4,
238880.0000,-3.56958760E-3,
238920.0000,-6.24917634E-3,
238960.0000,-2.19056383E-3,
2.39E05,-9.82833467E-3,
239040.0000,-7.36549404E-3,
239080.0000,1.63913833E-3,
239120.0000,-1.09250639E-2,
239160.0000,-5.93958329E-3,
2.392E005,3.47392139E-4,
239240.0000,3.33845470E-4,
239280.0000,-4.85840905E-3,
239320.0000,-3.46058886E-3,
239360.0000,5.53479046E-3,
2.394E005,3.20233405E-4,
239440.0000,-1.38727594E-2,
239480.0000,1.05754966E-2,
239520.0000,-9.91062610E-4,
239560.0000,-2.30628089E-3,
2.396E005,-3.58812721E-3,
239640.0000,-2.05790009E-2,
239680.0000,-9.27280227E-4,
239720.0000,-8.70237313E-3,
239760.0000,-7.45485909E-3,
2.398E005,2.92892219E-3,
239840.0000,-3.51457857E-3,
239880.0000,-9.69531189E-4,
239920.0000,8.12228117E-3,
239960.0000,4.20637801E-3,
2.4E05,-1.00513920E-2,
240040.0000,2.92615173E-3,
240080.0000,2.92333541E-3,
240120.0000,-3.55115766E-3,
240160.0000,-1.37752537E-2,
2.402E005,-2.27687950E-3,
240240.0000,-6.01492124E-3,
240280.0000,-6.19610120E-3,
240320.0000,3.54129181E-4,
240360.0000,3.20282183E-4,
2.404E005,9.36982036E-3,
240440.0000,-9.79197584E-3,
240480.0000,-7.42487749E-3,
240520.0000,-3.46063613E-3,
240560.0000,1.82740744E-2,
2.406E005,-7.48497341E-3,
240640.0000,8.07315763E-3,
240680.0000,8.13872367E-3,
240720.0000,-1.26481997E-2,
240760.0000,4.21130471E-3,
2.408E005,-6.16970612E-3,
240840.0000,-2.30623246E-3,
240880.0000,-1.26481978E-2,
240920.0000,-2.33613746E-3,
240960.0000,-1.77209824E-2,
2.41E05,-4.88088373E-3,
241040.0000,-8.73617269E-3,
241080.0000,-7.24862516E-3,
241120.0000,5.49153099E-3,
241160.0000,-9.93894413E-3,
2.412E005,4.22076508E-3,
241240.0000,-2.26228614E-3,
241280.0000,-9.69579443E-4,
241320.0000,-3.56958760E-3,
241360.0000,-9.69579443E-4,
2.414E005,-7.30671501E-3,
241440.0000,3.27084010E-4,
241480.0000,-4.88093076E-3,
241520.0000,-1.27398511E-2,
241560.0000,-6.09164825E-3,
2.416E005,-9.58862074E-4,
241640.0000,-3.42512224E-3,
241680.0000,-1.26481503E-2,
241720.0000,3.20087333E-4,
241760.0000,4.22081305E-3,
2.418E005,-9.48255998E-4,
241840.0000,-3.62554356E-3,
241880.0000,6.78044930E-3,
241920.0000,-6.09164825E-3,
241960.0000,-4.77027334E-3,
2.42E05,-9.69531189E-4,
242040.0000,-2.66304463E-2,
242080.0000,-4.85850638E-3,
242120.0000,-9.37761099E-4,
242160.0000,-7.48501997E-3,
2.422E005,3.20233667E-4,
242240.0000,-3.44285066E-3,
242280.0000,8.07320513E-3,
242320.0000,-4.79217153E-3,
242360.0000,-6.06596889E-3,
2.424E005,-8.60226713E-3,
242440.0000,-7.36544654E-3,
242480.0000,-1.12874191E-2,
242520.0000,-6.14361186E-3,
242560.0000,-1.38238603E-2,
2.426E005,-8.90799612E-3,
242640.0000,-2.23336113E-3,
242680.0000,9.38989967E-3,
242720.0000,-1.01275174E-2,
242760.0000,3.73865274E-4,
2.428E005,-6.09169668E-3,
242840.0000,2.92431610E-3,
242880.0000,-1.12874666E-2,
242920.0000,1.62758201E-3,
242960.0000,-8.80428310E-3,
2.43E05,-3.58817540E-3,
243040.0000,1.63626310E-3,
243080.0000,-9.80264740E-4,
243120.0000,3.20233405E-4,
243160.0000,1.71014778E-2,
2.432E005,5.48303174E-3,
243240.0000,-1.77815277E-2,
243280.0000,-6.24932349E-3,
243320.0000,1.64199679E-3,
243360.0000,3.60730861E-4,
2.434E005,-1.01285498E-3,
243440.0000,1.64204452E-3,
243480.0000,6.74377428E-3,
243520.0000,-6.04039384E-3,
243560.0000,-1.25574432E-2,
2.436E005,-1.90442633E-2,
243640.0000,-1.52452299E-2,
243680.0000,-1.36788469E-2,
243720.0000,4.25507594E-3,
243760.0000,-1.39714321E-2,
2.438E005,3.47392139E-4,
243840.0000,8.15536175E-3,
243880.0000,-1.12052644E-2,
243920.0000,-1.52987596E-2,
243960.0000,-4.85850591E-3,
2.44E05,-1.35364179E-2,
244040.0000,1.65326300E-3,
244080.0000,1.63046084E-3,
244120.0000,-3.64451995E-3,
244160.0000,-1.91089530E-2,
2.442E005,-2.31152978E-2,
244240.0000,-1.93051547E-2,
244280.0000,-9.37712903E-4,
244320.0000,-6.24927506E-3,
244360.0000,-6.14361186E-3,
2.444E005,-4.74859960E-3,
244440.0000,2.92619970E-3,
244480.0000,-9.27280227E-4,
244520.0000,-1.00136222E-2,
244560.0000,-8.87321681E-3,
2.446E005,-2.41377745E-2,
244640.0000,-1.12461969E-2,
244680.0000,-3.60677880E-3,
244720.0000,-1.88525897E-2,
244760.0000,6.85593346E-3,
2.448E005,-1.80276595E-2,
244840.0000,-4.83621517E-3,
244880.0000,-1.12462444E-2,
244920.0000,-2.27678311E-3,
244960.0000,-1.74821652E-2,
2.45E05,1.45951957E-2,
245040.0000,-3.55120562E-3,
245080.0000,-1.02434866E-2,
245120.0000,-4.88088280E-3,
245160.0000,-1.01274196E-2,
2.452E005,-2.10776702E-2,
245240.0000,-9.58861667E-4,
245280.0000,-4.85850638E-3,
245320.0000,-9.80313169E-4,
245360.0000,-9.69531189E-4,
2.454E005,-2.27683131E-3,
245440.0000,4.25012736E-3,
245480.0000,-1.51919257E-2,
245520.0000,-9.69579443E-4,
245560.0000,-1.89799611E-2,
2.456E005,-8.73612519E-3,
245640.0000,5.50008006E-3,
245680.0000,-2.71590482E-2,
245720.0000,-1.01659726E-2,
245760.0000,-8.77017528E-3,
2.458E005,-1.00893397E-2,
245840.0000,-4.83626267E-3,
245880.0000,2.92800926E-3,
245920.0000,-1.77815761E-2,
245960.0000,-2.21902691E-3,
2.46E05,-7.36544561E-3,
246040.0000,2.92901881E-3,
246080.0000,-1.37752052E-2,
246120.0000,-4.81415214E-3,
246160.0000,2.93003418E-3,
2.462E005,9.36982036E-3,
246240.0000,-1.51919257E-2,
246280.0000,-6.09169668E-3,
246320.0000,4.21602046E-3,
246360.0000,1.63913833E-3,
2.464E005,-4.94887540E-3,
246440.0000,-1.49822719E-2,
246480.0000,-1.00892428E-2,
246520.0000,-4.79217153E-3,
246560.0000,-4.92599281E-3,
2.466E005,9.41014849E-3,
246640.0000,2.92892219E-3,
246680.0000,4.21602093E-3,
246720.0000,-1.88525897E-2,
246760.0000,-1.81529168E-2,
2.468E005,-8.73612519E-3,
246840.0000,-1.12874191E-2,
246880.0000,-6.16980297E-3,
246920.0000,-8.90799612E-3,
246960.0000,-9.93884820E-3,
2.47E05,-1.15830451E-2,
247040.0000,4.21597296E-3,
247080.0000,-1.28327105E-2,
247120.0000,-1.26481997E-2,
247160.0000,-9.16813675E-4,
2.472E005,-3.55120632E-3,
247240.0000,1.20025892E-2,
247280.0000,-1.51919257E-2,
247320.0000,1.63913833E-3,
247360.0000,-6.24922570E-3,
2.474E005,4.21597296E-3,
247440.0000,9.41014849E-3,
247480.0000,-7.39507331E-3,
247520.0000,-3.56953871E-3,
247560.0000,-2.26223865E-3,
2.476E005,-1.87894665E-2,
247640.0000,-9.48304369E-4,
247680.0000,-2.03033369E-2,
247720.0000,4.21116129E-3,
247760.0000,1.62162585E-3,
2.478E005,-1.26481522E-2,
247840.0000,1.69314425E-2,
247880.0000,6.80534355E-3,
247920.0000,-2.29156087E-3,
247960.0000,-8.63547064E-3,
2.48E05,8.12223274E-3,
248040.0000,-7.42487749E-3,
248080.0000,2.93081300E-3,
248120.0000,1.64194882E-3,
248160.0000,-1.02385075E-3,
2.482E005,-1.42233158E-2,
248240.0000,4.22071666E-3,
248280.0000,-2.20477697E-3,
248320.0000,-2.26223818E-3,
248360.0000,-9.16861580E-4,
2.484E005,-1.14547946E-2,
248440.0000,3.40614934E-4,
248480.0000,8.02499335E-3,
248520.0000,-8.80423468E-3,
248560.0000,1.07184816E-2,
2.486E005,1.61864515E-3,
248640.0000,-8.77007842E-3,
248680.0000,5.48307924E-3,
248720.0000,4.23526531E-3,
248760.0000,3.67293658E-4,
2.488E005,1.63041230E-3,
248840.0000,-7.51536386E-3,
248880.0000,-1.26938382E-2,
248920.0000,-1.64583437E-2,
248960.0000,-3.58817540E-3,
2.49E05,3.27132409E-4,
249040.0000,-3.56958690E-3,
249080.0000,-7.42487749E-3,
249120.0000,-7.36544654E-3,
249160.0000,1.63626310E-3,
2.492E005,-2.26223865E-3,
249240.0000,-1.12461960E-2,
249280.0000,-2.17648153E-3,
249320.0000,-2.30633002E-3,
249360.0000,-3.46058886E-3,
2.494E005,-7.48506933E-3,
249440.0000,1.99363548E-2,
249480.0000,4.21125675E-3,
249520.0000,-9.80264391E-4,
249560.0000,-8.77007749E-3,
2.496E005,-6.19610120E-3,
249640.0000,1.20591167E-2,
249680.0000,1.07183848E-2,
249720.0000,5.50008006E-3,
249760.0000,3.27084010E-4,
2.498E005,-4.79217246E-3,
249840.0000,-4.88083484E-3,
249880.0000,-3.58812721E-3,
249920.0000,8.13877210E-3,
249960.0000,4.20181314E-3,
2.5E05,-1.00136697E-2,
250040.0000,-7.51536386E-3,
250080.0000,9.45105869E-3,
250120.0000,-4.83621517E-3,
250160.0000,6.76813629E-3,
2.502E005,1.63621490E-3,
250240.0000,-2.21907464E-3,
250280.0000,-1.37752052E-2,
250320.0000,-1.13706533E-2,
250360.0000,-7.27760885E-3,
2.504E005,-7.45481113E-3,
250440.0000,4.19243285E-3,
250480.0000,-8.83869454E-3,
250520.0000,-9.80215613E-4,
250560.0000,-2.55527440E-2,
2.506E005,1.63332222E-3,
250640.0000,-7.45485909E-3,
250680.0000,-9.69531189E-4,
250720.0000,-3.60687613E-3,
250760.0000,9.41014849E-3,
2.508E005,-8.80428310E-3,
250840.0000,2.99382373E-4,
250880.0000,-6.01492124E-3,
250920.0000,-2.19225604E-2,
250960.0000,-2.03715414E-2,
2.51E05,-1.77210309E-2,
251040.0000,-4.88083484E-3,
251080.0000,-1.25574917E-2,
251120.0000,-1.39713828E-2,
251160.0000,-1.53525611E-2,
2.512E005,-4.92599281E-3,
251240.0000,-3.55120562E-3,
251280.0000,-7.30671594E-3,
251320.0000,-1.27862375E-2,
251360.0000,1.07184816E-2,
2.514E005,6.76818425E-3,
251440.0000,-4.74859867E-3,
251480.0000,1.62162585E-3,
251520.0000,-8.87321681E-3,
251560.0000,-8.70242249E-3,
2.516E005,4.22076508E-3,
251640.0000,-8.77007749E-3,
251680.0000,-9.80313518E-4,
251720.0000,-1.50342807E-2,
251760.0000,-3.53278988E-3,
2.518E005,4.22076508E-3,
251840.0000,-1.77209340E-2,
251880.0000,1.07672252E-2,
251920.0000,-7.39502581E-3,
251960.0000,-7.33594690E-3,
2.52E05,-1.80276074E-2,
252040.0000,-6.06596889E-3,
252080.0000,-8.76998156E-3,
252120.0000,-2.17657606E-3,
252160.0000,-1.77815743E-2,
2.522E005,-3.64451995E-3,
252240.0000,-4.85850638E-3,
252280.0000,-1.02045629E-2,
252320.0000,8.00917391E-3,
252360.0000,3.54033313E-4,
2.524E005,8.02508835E-3,
252440.0000,3.33845470E-4,
252480.0000,-4.77032084E-3,
252520.0000,-6.27610413E-3,
252560.0000,-6.24922710E-3,
2.526E005,-1.01280620E-3,
252640.0000,-8.73612519E-3,
252680.0000,-1.40211647E-2,
252720.0000,-7.54579296E-3,
252760.0000,-8.70237313E-3,
2.528E005,-1.52987121E-2,
252840.0000,-1.00513911E-2,
252880.0000,2.93391244E-3,
252920.0000,3.13292287E-4,
252960.0000,-9.69482993E-4,
2.53E05,-2.81441230E-2,
253040.0000,-4.88083484E-3,
253080.0000,-3.51467473E-3,
253120.0000,-1.62896179E-2,
253160.0000,-1.65725071E-2,
2.532E005,-2.41376776E-2,
253240.0000,1.63332222E-3,
253280.0000,-1.12052178E-2,
253320.0000,-1.00514386E-2,
253360.0000,-9.48207686E-4,
2.534E005,-9.48303961E-4,
253440.0000,1.64479052E-3,
253480.0000,-1.65153015E-2,
253520.0000,-2.19051633E-3,
253560.0000,-1.51920216E-2,
2.536E005,-2.17756890E-2,
253640.0000,-9.58813587E-4,
253680.0000,-1.50342314E-2,
253720.0000,-1.75413433E-2,
253760.0000,-1.89160891E-2,
2.538E005,-1.02825966E-2,
253840.0000,-3.56963556E-3,
253880.0000,-1.01275155E-2,
253920.0000,-1.39219007E-2,
253960.0000,2.92525510E-3,
2.54E05,-1.13288872E-2,
254040.0000,-1.00136697E-2,
254080.0000,4.24520858E-3,
254120.0000,-2.28859559E-2,
254160.0000,-1.53525108E-2,
2.542E005,1.97810978E-2,
254240.0000,1.07672252E-2,
254280.0000,-7.48502137E-3,
254320.0000,-1.27398996E-2,
254360.0000,-6.16975408E-3,
2.544E005,-4.94877715E-3,
254440.0000,-1.12052178E-2,
254480.0000,-1.13288872E-2,
254520.0000,-6.16975408E-3,
254560.0000,-7.48506933E-3,
2.546E005,-8.56940169E-3,
254640.0000,1.64199679E-3,
254680.0000,2.93282443E-3,
254720.0000,-2.04402972E-2,
254760.0000,-1.28796604E-2,
2.548E005,2.92710192E-3,
254840.0000,-9.97607410E-3,
254880.0000,8.02494586E-3,
254920.0000,-7.48502137E-3,
254960.0000,-8.63547064E-3,
2.55E05,1.47401216E-2,
255040.0000,4.20652097E-3,
255080.0000,-3.55115766E-3,
255120.0000,4.24511079E-3,
255160.0000,2.92422110E-3,
2.552E005,-1.25574917E-2,
255240.0000,-1.39219007E-2,
255280.0000,-1.00135747E-2,
255320.0000,-4.88088280E-3,
255360.0000,-2.23331316E-3,
2.554E005,-1.00513911E-2,
255440.0000,-3.55110993E-3,
255480.0000,-9.48255998E-4,
255520.0000,-1.37752537E-2,
255560.0000,-1.66301057E-2,
2.556E005,-3.42516857E-3,
255640.0000,5.48303174E-3,
255680.0000,-9.97612346E-3,
255720.0000,-8.53658840E-3,
255760.0000,2.93692038E-3,
2.558E005,-6.01492124E-3,
255840.0000,-1.12462444E-2,
255880.0000,5.47462981E-3,
255920.0000,4.23053186E-3,
255960.0000,-3.47843161E-3,
2.56E05,-7.33599393E-3,
256040.0000,4.22076508E-3,
256080.0000,-7.36539811E-3,
256120.0000,-9.80167300E-4,
256160.0000,-9.06456029E-4,
