Labels,MOF 2 PBS Ar 420 nm 400us Delta OD 20 disparos,
Type,LP Time Scan,
Comment,,
Start,0.00,
Stop,399960.0000,
Step,40.00,
Fixed/Offset, ,
XAxis,Time,
YAxis,Delta OD,

347440.0000,-6.01718249E-3,
347480.0000,-4.49953647E-3,
347520.0000,-5.36581734E-3,
347560.0000,-3.64305661E-3,
3.476E005,-3.75110121E-3,
347640.0000,-3.74500896E-3,
347680.0000,-2.99271964E-3,
347720.0000,-3.31835402E-3,
347760.0000,-3.63964867E-3,
3.478E005,-4.93064616E-3,
347840.0000,-6.21631322E-3,
347880.0000,-4.07536188E-3,
347920.0000,-2.78482074E-3,
347960.0000,-3.86363897E-3,
3.48E05,-4.71895095E-3,
348040.0000,-3.74410814E-3,
348080.0000,-3.74848745E-3,
348120.0000,-4.48686955E-3,
348160.0000,-4.81804041E-3,
3.482E005,-2.99757021E-3,
348240.0000,-4.92825732E-3,
348280.0000,-2.88887974E-3,
348320.0000,-4.60974732E-3,
348360.0000,-3.21195158E-3,
3.484E005,-3.09907785E-3,
348440.0000,-4.17852681E-3,
348480.0000,-2.77595851E-3,
348520.0000,-3.84746259E-3,
348560.0000,-4.39564046E-3,
3.486E005,-4.71679354E-3,
348640.0000,-4.28356137E-3,
348680.0000,-5.03513962E-3,
348720.0000,-5.58503810E-3,
348760.0000,-5.14939008E-3,
3.488E005,-3.75197316E-3,
348840.0000,-3.31377680E-3,
348880.0000,-3.10828770E-3,
348920.0000,-5.69069339E-3,
348960.0000,-5.26503939E-3,
3.49E05,-2.67993403E-3,
349040.0000,-2.02942453E-3,
349080.0000,-3.31447483E-3,
349120.0000,-3.42708151E-3,
349160.0000,-4.71229199E-3,
3.492E005,-2.77979951E-3,
349240.0000,-3.95426061E-3,
349280.0000,-3.95150483E-3,
349320.0000,-2.56249122E-3,
349360.0000,-3.53500783E-3,
3.494E005,-4.18054545E-3,
349440.0000,-4.39258059E-3,
349480.0000,-3.86367063E-3,
349520.0000,-5.14442567E-3,
349560.0000,-4.59782360E-3,
3.496E005,-3.42629058E-3,
349640.0000,-4.28158930E-3,
349680.0000,-6.54413365E-3,
349720.0000,-3.96439899E-3,
349760.0000,-3.95702012E-3,
3.498E005,-2.99819163E-3,
349840.0000,-3.21118161E-3,
349880.0000,-2.67868768E-3,
349920.0000,-3.85740725E-3,
349960.0000,-2.99887685E-3,
3.5E05,-3.31298332E-3,
350040.0000,-3.09907785E-3,
350080.0000,-3.96076916E-3,
350120.0000,-5.69336861E-3,
350160.0000,-2.45870673E-3,
3.502E005,-3.85551667E-3,
350240.0000,-3.43021774E-3,
350280.0000,-5.03877085E-3,
350320.0000,-5.36705786E-3,
350360.0000,-4.17459058E-3,
3.504E005,-5.04350383E-3,
350440.0000,-2.77671497E-3,
350480.0000,-3.21345986E-3,
350520.0000,-3.74932610E-3,
350560.0000,-4.50376468E-3,
3.506E005,-3.52369039E-3,
350640.0000,-3.52762965E-3,
350680.0000,-1.81225943E-3,
350720.0000,-3.95800453E-3,
350760.0000,-4.17267391E-3,
3.508E005,-4.71118372E-3,
350840.0000,-1.27585686E-3,
350880.0000,-3.85548477E-3,
350920.0000,-2.89682951E-3,
350960.0000,-2.34930497E-3,
3.51E05,-3.42866452E-3,
351040.0000,-3.32294498E-3,
351080.0000,-4.82138013E-3,
351120.0000,-2.67253653E-3,
351160.0000,-2.67438171E-3,
3.512E005,-3.42076435E-3,
351240.0000,-3.52365873E-3,
351280.0000,-4.61511035E-3,
351320.0000,-4.17559780E-3,
351360.0000,-5.03636012E-3,
3.514E005,-4.70672641E-3,
351440.0000,-4.60758060E-3,
351480.0000,-4.28149337E-3,
351520.0000,-4.60646581E-3,
351560.0000,-3.43021774E-3,
3.516E005,-4.81571024E-3,
351640.0000,-4.70675854E-3,
351680.0000,-3.63877323E-3,
351720.0000,-4.28356137E-3,
351760.0000,-4.49742563E-3,
3.518E005,-3.74935800E-3,
351840.0000,-3.96816339E-3,
351880.0000,-5.25251823E-3,
351920.0000,-3.96344298E-3,
351960.0000,-4.71118465E-3,
3.52E05,-6.33505546E-3,
352040.0000,-2.13536271E-3,
352080.0000,-4.71447781E-3,
352120.0000,-3.10540572E-3,
352160.0000,-3.09836911E-3,
3.522E005,-5.03513915E-3,
352240.0000,-3.74758500E-3,
352280.0000,-2.67266459E-3,
352320.0000,-4.81690699E-3,
352360.0000,-3.20609147E-3,
3.524E005,-2.45650369E-3,
352440.0000,-4.61405562E-3,
352480.0000,-3.84829193E-3,
352520.0000,-3.10832006E-3,
352560.0000,-3.21567780E-3,
3.526E005,-3.31828999E-3,
352640.0000,-4.07244219E-3,
352680.0000,-2.88434676E-3,
352720.0000,-4.61622933E-3,
352760.0000,-4.17566206E-3,
3.528E005,-5.47407148E-3,
352840.0000,-6.64133346E-3,
352880.0000,-3.53010674E-3,
352920.0000,-4.18250263E-3,
352960.0000,-4.59570019E-3,
3.53E05,-5.13596274E-3,
353040.0000,-3.53343668E-3,
353080.0000,-4.07149177E-3,
353120.0000,-1.59833138E-3,
353160.0000,-2.56601698E-3,
3.532E005,-4.28760657E-3,
353240.0000,-2.24217540E-3,
353280.0000,-5.04592154E-3,
353320.0000,-6.12130808E-3,
353360.0000,-3.10259336E-3,
3.534E005,-3.20676272E-3,
353440.0000,-5.03042340E-3,
353480.0000,-2.88825412E-3,
353520.0000,-4.17855848E-3,
353560.0000,-4.40186961E-3,
3.536E005,-4.39776760E-3,
353640.0000,-4.28152550E-3,
353680.0000,-4.28456394E-3,
353720.0000,-6.00286946E-3,
353760.0000,-5.47410315E-3,
3.538E005,-4.82940767E-3,
353840.0000,-4.50056046E-3,
353880.0000,-3.31526902E-3,
353920.0000,-3.86450766E-3,
353960.0000,-4.27852385E-3,
3.54E05,-3.64139979E-3,
354040.0000,-5.24761714E-3,
354080.0000,-3.85369174E-3,
354120.0000,-2.45543569E-3,
354160.0000,-3.21198325E-3,
3.542E005,-3.20535665E-3,
354240.0000,-3.31759034E-3,
354280.0000,-3.75194103E-3,
354320.0000,-2.88365944E-3,
354360.0000,-5.02690068E-3,
3.544E005,-3.96350678E-3,
354440.0000,-4.60869586E-3,
354480.0000,-3.53255565E-3,
354520.0000,-2.78106076E-3,
354560.0000,-3.42793739E-3,
3.546E005,-5.03276475E-3,
354640.0000,-2.88759661E-3,
354680.0000,-4.71226033E-3,
354720.0000,-4.82595945E-3,
354760.0000,-3.52932326E-3,
3.548E005,-4.61185258E-3,
354840.0000,-4.40080278E-3,
354880.0000,-7.07073137E-3,
354920.0000,-2.99750618E-3,
354960.0000,-2.99337017E-3,
3.55E05,-4.16972162E-3,
355040.0000,-4.28854721E-3,
355080.0000,-3.85641353E-3,
355120.0000,-3.42546776E-3,
355160.0000,-4.18054592E-3,
3.552E005,-4.07539448E-3,
355240.0000,-3.74584598E-3,
355280.0000,-2.99542095E-3,
355320.0000,-2.88822246E-3,
355360.0000,-4.82602371E-3,
3.554E005,-3.95429228E-3,
355440.0000,-3.96070536E-3,
355480.0000,-4.81687486E-3,
355520.0000,-3.52606550E-3,
355560.0000,-3.96624813E-3,
3.556E005,-4.92023444E-3,
355640.0000,-5.90173574E-3,
355680.0000,-3.53346858E-3,
355720.0000,-5.36578475E-3,
355760.0000,-4.61510988E-3,
3.558E005,-4.82485397E-3,
355840.0000,-2.35199090E-3,
355880.0000,-5.36444969E-3,
355920.0000,-4.06481745E-3,
355960.0000,-5.69607876E-3,
3.56E05,-5.78932092E-3,
356040.0000,-5.47407102E-3,
356080.0000,-4.94116917E-3,
356120.0000,-3.52769368E-3,
356160.0000,-3.10614961E-3,
3.562E005,-4.18048166E-3,
356240.0000,-3.74842319E-3,
356280.0000,-3.42152035E-3,
356320.0000,-4.38439148E-3,
356360.0000,-2.24304246E-3,
3.564E005,-2.67562387E-3,
356440.0000,-4.61514248E-3,
356480.0000,-2.56076432E-3,
356520.0000,-5.89886447E-3,
356560.0000,-3.53170699E-3,
3.566E005,-5.14689041E-3,
356640.0000,-4.38535307E-3,
356680.0000,-3.85551644E-3,
356720.0000,-4.49950481E-3,
356760.0000,-4.17663762E-3,
3.568E005,-3.85554857E-3,
356840.0000,-2.56707706E-3,
356880.0000,-5.35429874E-3,
356920.0000,-2.66958447E-3,
356960.0000,-4.71121632E-3,
3.57E05,-3.96073749E-3,
357040.0000,-3.00021702E-3,
357080.0000,-5.14685875E-3,
357120.0000,-3.96350678E-3,
357160.0000,-3.85644543E-3,
3.572E005,-1.92069460E-3,
357240.0000,-3.09975445E-3,
357280.0000,-4.06579673E-3,
357320.0000,-6.01011375E-3,
357360.0000,-4.28152550E-3,
3.574E005,-3.97180719E-3,
357440.0000,-4.17267391E-3,
357480.0000,-3.63964867E-3,
357520.0000,-3.20535665E-3,
357560.0000,-1.27379352E-3,
3.576E005,-3.63294780E-3,
357640.0000,-2.56598485E-3,
357680.0000,-4.60869586E-3,
357720.0000,-4.40287171E-3,
357760.0000,-3.21268942E-3,
3.578E005,-2.67380918E-3,
357840.0000,-3.96991987E-3,
357880.0000,-3.85820912E-3,
357920.0000,-3.31530091E-3,
357960.0000,-2.99682142E-3,
3.58E05,-3.31682665E-3,
358040.0000,-5.14324289E-3,
358080.0000,-3.53180291E-3,
358120.0000,-5.99431526E-3,
358160.0000,-3.10903322E-3,
3.582E005,-5.35562914E-3,
358240.0000,-5.36073418E-3,
358280.0000,-3.75543302E-3,
358320.0000,-3.42467753E-3,
358360.0000,-3.42704984E-3,
3.584E005,-3.32217850E-3,
358440.0000,-3.75449518E-3,
358480.0000,-4.81911097E-3,
358520.0000,-4.71115252E-3,
358560.0000,-5.13589894E-3,
3.586E005,-4.71787248E-3,
358640.0000,-3.31457076E-3,
358680.0000,-4.17173142E-3,
358720.0000,-3.31450696E-3,
358760.0000,-3.52847646E-3,
3.588E005,-3.31759034E-3,
358840.0000,-3.10336798E-3,
358880.0000,-3.31298332E-3,
358920.0000,-3.85014317E-3,
358960.0000,-3.86267388E-3,
3.59E05,-5.68519020E-3,
359040.0000,-4.49633878E-3,
359080.0000,-3.95886181E-3,
359120.0000,-4.06582886E-3,
359160.0000,-9.52817441E-4,
3.592E005,-5.24758548E-3,
359240.0000,-4.82147653E-3,
359280.0000,-2.99129100E-3,
359320.0000,-5.67581784E-3,
359360.0000,-4.71226033E-3,
3.594E005,-5.36330650E-3,
359440.0000,-3.74153722E-3,
359480.0000,-2.67202849E-3,
359520.0000,-3.09975445E-3,
359560.0000,-5.13593061E-3,
3.596E005,-2.78225937E-3,
359640.0000,-4.18048166E-3,
359680.0000,-3.21191922E-3,
359720.0000,-3.20900255E-3,
359760.0000,-5.13832318E-3,
3.598E005,-3.53749562E-3,
359840.0000,-3.96166043E-3,
359880.0000,-4.39049024E-3,
359920.0000,-3.74584598E-3,
359960.0000,-3.31679452E-3,
3.6E05,-2.99402163E-3,
360040.0000,-2.45705387E-3,
360080.0000,-3.31374491E-3,
360120.0000,-2.99265585E-3,
360160.0000,-1.81500067E-3,
3.602E005,-4.59890207E-3,
360240.0000,-6.00722060E-3,
360280.0000,-4.28352924E-3,
360320.0000,-2.45650369E-3,
360360.0000,-4.17072652E-3,
3.604E005,-4.81460942E-3,
360440.0000,-1.06090214E-3,
360480.0000,-1.91944151E-3,
360520.0000,-2.34828983E-3,
360560.0000,-3.52847646E-3,
3.606E005,-4.61188424E-3,
360640.0000,-3.74764903E-3,
360680.0000,-3.74761713E-3,
360720.0000,-5.24761714E-3,
360760.0000,-3.63796274E-3,
3.608E005,-3.54409521E-3,
360840.0000,-5.25258249E-3,
360880.0000,-3.85811320E-3,
360920.0000,-3.21567780E-3,
360960.0000,-4.27958742E-3,
3.61E05,-3.20900255E-3,
361040.0000,-2.99815927E-3,
361080.0000,-3.42464540E-3,
361120.0000,-4.71561914E-3,
361160.0000,-3.32061574E-3,
3.612E005,-5.36066992E-3,
361240.0000,-4.29166015E-3,
361280.0000,-3.96998413E-3,
361320.0000,-3.53749562E-3,
361360.0000,-3.96344298E-3,
3.614E005,-5.03395125E-3,
361440.0000,-4.49851295E-3,
361480.0000,-6.43735705E-3,
361520.0000,-5.04350336E-3,
361560.0000,-4.17462271E-3,
3.616E005,-2.66841194E-3,
361640.0000,-2.88956962E-3,
361680.0000,-6.12273626E-3,
361720.0000,-2.89151375E-3,
361760.0000,-2.78049381E-3,
3.618E005,-5.57828136E-3,
361840.0000,-4.60866326E-3,
361880.0000,-5.04350336E-3,
361920.0000,-3.75190866E-3,
361960.0000,-2.99060950E-3,
3.62E05,-3.31762224E-3,
362040.0000,-4.82374895E-3,
362080.0000,-2.67018704E-3,
362120.0000,-4.28456394E-3,
362160.0000,-2.45922594E-3,
3.622E005,-3.85638163E-3,
362240.0000,-2.13724887E-3,
362280.0000,-4.17862274E-3,
362320.0000,-4.61293757E-3,
362360.0000,-2.45870650E-3,
3.624E005,-3.21047637E-3,
362440.0000,-2.77665118E-3,
362480.0000,-4.38846648E-3,
362520.0000,-4.59563639E-3,
362560.0000,-2.45812326E-3,
3.626E005,-2.88562663E-3,
362640.0000,-2.24363664E-3,
362680.0000,-2.78036599E-3,
362720.0000,-4.49953647E-3,
362760.0000,-3.41997645E-3,
3.628E005,-3.64133576E-3,
362840.0000,-3.74845532E-3,
362880.0000,-2.88828625E-3,
362920.0000,-1.80994906E-3,
362960.0000,-3.97183886E-3,
3.63E05,-6.76563196E-3,
363040.0000,-5.35559747E-3,
363080.0000,-3.96443065E-3,
363120.0000,-4.81800828E-3,
363160.0000,-2.67202873E-3,
3.632E005,-2.88490648E-3,
363240.0000,-4.15165327E-4,
363280.0000,-5.78925665E-3,
363320.0000,-3.21345986E-3,
363360.0000,-3.31835402E-3,
3.634E005,-1.70459016E-3,
363440.0000,-3.95981548E-3,
363480.0000,-3.21931695E-3,
363520.0000,-5.47787547E-3,
363560.0000,-3.85372364E-3,
3.636E005,-3.53013864E-3,
363640.0000,-4.06582886E-3,
363680.0000,-4.92474204E-3,
363720.0000,-5.90454601E-3,
363760.0000,-1.71080849E-3,
3.638E005,-3.54324095E-3,
363840.0000,-3.10262525E-3,
363880.0000,-3.53500783E-3,
363920.0000,-3.09836934E-3,
363960.0000,-3.42632271E-3,
3.64E05,-4.39870451E-3,
364040.0000,-3.63796297E-3,
364080.0000,-1.59900833E-3,
364120.0000,-3.63715272E-3,
364160.0000,-1.70634955E-3,
3.642E005,-3.75368632E-3,
364240.0000,-2.89022829E-3,
364280.0000,-3.64046008E-3,
364320.0000,-2.67683575E-3,
364360.0000,-2.35041673E-3,
3.644E005,-3.53173912E-3,
364440.0000,-4.61194851E-3,
364480.0000,-3.09907785E-3,
364520.0000,-5.02808532E-3,
364560.0000,-2.99542071E-3,
3.646E005,-4.17950330E-3,
364640.0000,-2.03079334E-3,
364680.0000,-2.67744204E-3,
364720.0000,-3.64052411E-3,
364760.0000,-5.02686901E-3,
3.648E005,-4.28155763E-3,
364840.0000,-2.24416680E-3,
364880.0000,-5.47144236E-3,
364920.0000,-1.06014614E-3,
364960.0000,-3.85820912E-3,
3.65E05,-4.60971519E-3,
365040.0000,-4.82488610E-3,
365080.0000,-2.88960175E-3,
365120.0000,-3.64052411E-3,
365160.0000,-3.95981548E-3,
3.652E005,-2.66781030E-3,
365240.0000,-5.68792410E-3,
365280.0000,-2.13580183E-3,
365320.0000,-4.18044953E-3,
365360.0000,-2.89091864E-3,
3.654E005,-4.39667189E-3,
365440.0000,-5.68249123E-3,
365480.0000,-2.56373989E-3,
365520.0000,-4.39254893E-3,
365560.0000,-3.96162830E-3,
3.656E005,-3.64218024E-3,
365640.0000,-3.42784100E-3,
365680.0000,-2.56194733E-3,
365720.0000,-3.10330372E-3,
365760.0000,-2.02901172E-3,
3.658E005,-3.31682689E-3,
365840.0000,-3.42148845E-3,
365880.0000,-2.78292340E-3,
365920.0000,-4.93180985E-3,
365960.0000,-2.13636947E-3,
3.66E05,-1.49123231E-3,
366040.0000,-5.99428313E-3,
366080.0000,-3.32067977E-3,
366120.0000,-4.93297353E-3,
366160.0000,-5.25877113E-3,
3.662E005,-4.07345779E-3,
366240.0000,-2.35192687E-3,
366280.0000,-3.31225386E-3,
366320.0000,-2.66898167E-3,
366360.0000,-2.99337041E-3,
3.664E005,-4.39880043E-3,
366440.0000,-4.38641151E-3,
366480.0000,-3.85551667E-3,
366520.0000,-2.99815927E-3,
366560.0000,-3.20609170E-3,
3.666E005,-3.85551667E-3,
366640.0000,-3.85997444E-3,
366680.0000,-3.64055601E-3,
366720.0000,-3.21490597E-3,
366760.0000,-3.42784100E-3,
3.668E005,-3.53998784E-3,
366840.0000,-4.60001314E-3,
366880.0000,-3.85375554E-3,
366920.0000,-3.42625845E-3,
366960.0000,-4.27855551E-3,
3.67E05,-1.91783765E-3,
367040.0000,-2.99067330E-3,
367080.0000,-5.14327455E-3,
367120.0000,-1.81190053E-3,
367160.0000,-2.88631488E-3,
3.672E005,-3.96347465E-3,
367240.0000,-4.61297017E-3,
367280.0000,-4.17371187E-3,
367320.0000,-2.78295530E-3,
367360.0000,-4.28961590E-3,
3.674E005,-5.79216843E-3,
367440.0000,-1.59701193E-3,
367480.0000,-4.17754985E-3,
367520.0000,-3.43018561E-3,
367560.0000,-2.88693979E-3,
3.676E005,-2.35041673E-3,
367640.0000,-3.75022949E-3,
367680.0000,-3.53350071E-3,
367720.0000,-2.88828625E-3,
367760.0000,-3.31533304E-3,
3.678E005,-4.07152390E-3,
367840.0000,-6.00011135E-3,
367880.0000,-3.53010674E-3,
367920.0000,-3.10614961E-3,
367960.0000,-2.77665094E-3,
3.68E05,-4.92367847E-3,
368040.0000,-4.28556697E-3,
368080.0000,-3.86180566E-3,
368120.0000,-4.39052284E-3,
368160.0000,-3.21416673E-3,
3.682E005,-2.99271964E-3,
368240.0000,-2.35402910E-3,
368280.0000,-4.49960027E-3,
368320.0000,-4.61734878E-3,
368360.0000,-4.50588204E-3,
3.684E005,-3.75284534E-3,
368440.0000,-4.82374895E-3,
368480.0000,-3.53916734E-3,
368520.0000,-3.20820231E-3,
368560.0000,-3.74581385E-3,
3.686E005,-2.99200532E-3,
368640.0000,-3.42711387E-3,
368680.0000,-4.39464161E-3,
368720.0000,-2.67202873E-3,
368760.0000,-2.89029232E-3,
3.688E005,-4.92954720E-3,
368840.0000,-4.71010897E-3,
368880.0000,-3.42309824E-3,
368920.0000,-2.99132289E-3,
368960.0000,-3.21272179E-3,
3.69E05,-3.09975469E-3,
369040.0000,-3.10977921E-3,
369080.0000,-3.96443065E-3,
369120.0000,-4.49947221E-3,
369160.0000,-2.24410254E-3,
3.692E005,-4.28252760E-3,
369240.0000,-4.06867405E-3,
369280.0000,-3.21706198E-3,
369320.0000,-3.74668348E-3,
369360.0000,-4.38843435E-3,
3.694E005,-4.50270716E-3,
369440.0000,-2.34730775E-3,
369480.0000,-2.24310649E-3,
369520.0000,-4.81911097E-3,
369560.0000,-3.74674727E-3,
3.696E005,-4.83054714E-3,
369640.0000,-4.17367974E-3,
369680.0000,-3.20973922E-3,
369720.0000,-2.24659708E-3,
369760.0000,-3.85282771E-3,
3.698E005,-3.32294474E-3,
369840.0000,-2.56425282E-3,
369880.0000,-7.19445432E-3,
369920.0000,-3.74500896E-3,
369960.0000,-4.29364201E-3,
3.7E05,-3.74677917E-3,
370040.0000,-2.45265872E-3,
370080.0000,-3.53582599E-3,
370120.0000,-1.16786535E-3,
370160.0000,-2.77986308E-3,
3.702E005,-2.24214350E-3,
370240.0000,-3.21709411E-3,
370280.0000,-2.56768754E-3,
370320.0000,-3.31685878E-3,
370360.0000,-3.21416697E-3,
3.704E005,-3.95984761E-3,
370440.0000,-2.45867460E-3,
370480.0000,-3.74929421E-3,
370520.0000,-3.96535499E-3,
370560.0000,-2.45708600E-3,
3.706E005,-3.21191922E-3,
370640.0000,-3.63712059E-3,
370680.0000,-3.53670889E-3,
370720.0000,-1.70571578E-3,
370760.0000,-3.42708174E-3,
3.708E005,-2.77910475E-3,
370840.0000,-3.96264717E-3,
370880.0000,-4.07529809E-3,
370920.0000,-4.18341765E-3,
370960.0000,-3.10252933E-3,
3.71E05,-3.10395076E-3,
371040.0000,-3.42155248E-3,
371080.0000,-4.18344932E-3,
371120.0000,-3.31762224E-3,
371160.0000,-3.96443065E-3,
3.712E005,-2.89352448E-3,
371240.0000,-1.92159519E-3,
371280.0000,-2.99744215E-3,
371320.0000,-4.06965567E-3,
371360.0000,-5.47020929E-3,
3.714E005,-5.04592108E-3,
371440.0000,-6.75270427E-3,
371480.0000,-3.53343645E-3,
371520.0000,-4.72003082E-3,
371560.0000,-2.13775295E-3,
3.716E005,-2.35038460E-3,
371640.0000,-2.67260056E-3,
371680.0000,-4.07241052E-3,
371720.0000,-4.28955210E-3,
371760.0000,-3.32992105E-3,
3.718E005,-3.10614961E-3,
371840.0000,-1.81346503E-3,
371880.0000,-4.60866326E-3,
371920.0000,-1.92117679E-3,
371960.0000,-5.36578521E-3,
3.72E05,-3.85920377E-3,
372040.0000,-3.11612268E-3,
372080.0000,-5.36702573E-3,
372120.0000,-3.10614984E-3,
372160.0000,-2.67021894E-3,
3.722E005,-5.14317863E-3,
372240.0000,-4.29357728E-3,
372280.0000,-3.31606390E-3,
372320.0000,-2.45987391E-3,
372360.0000,-3.96905793E-3,
3.724E005,-2.67441361E-3,
372440.0000,-2.99268775E-3,
372480.0000,-1.81304151E-3,
372520.0000,-4.07057349E-3,
372560.0000,-3.42629058E-3,
3.726E005,-4.39251680E-3,
372640.0000,-4.40183701E-3,
372680.0000,-1.81144581E-3,
372720.0000,-2.88697169E-3,
372760.0000,-2.89220526E-3,
3.728E005,-4.82258108E-3,
372840.0000,-5.46881650E-3,
372880.0000,-4.92945127E-3,
372920.0000,-4.07152390E-3,
372960.0000,-3.31603154E-3,
3.73E05,-2.24164617E-3,
373040.0000,-4.93766740E-3,
373080.0000,-2.35248404E-3,
373120.0000,-2.45650369E-3,
373160.0000,-1.92120892E-3,
3.732E005,-3.43342405E-3,
373240.0000,-3.42467776E-3,
373280.0000,-3.53503972E-3,
373320.0000,-3.63456481E-3,
373360.0000,-3.85734322E-3,
3.734E005,-5.25388960E-3,
373440.0000,-5.45720663E-3,
373480.0000,-2.56370800E-3,
373520.0000,-2.88562686E-3,
373560.0000,-5.04350336E-3,
3.736E005,-5.36066992E-3,
373640.0000,-3.31380870E-3,
373680.0000,-3.75368632E-3,
373720.0000,-2.56945682E-3,
373760.0000,-3.74494470E-3,
3.738E005,-2.78229150E-3,
373840.0000,-3.10188299E-3,
373880.0000,-3.20749823E-3,
373920.0000,-9.52963834E-4,
373960.0000,-3.85106960E-3,
3.74E05,-4.28553531E-3,
374040.0000,-3.31768626E-3,
374080.0000,-3.42939282E-3,
374120.0000,-2.78175599E-3,
374160.0000,-3.64807015E-3,
3.742E005,-3.74839129E-3,
374240.0000,-3.31832212E-3,
374280.0000,-2.99268775E-3,
374320.0000,-4.50376514E-3,
374360.0000,-4.50270716E-3,
3.744E005,-5.35309594E-3,
374440.0000,-4.49324166E-3,
374480.0000,-2.99206935E-3,
374520.0000,-5.02335094E-3,
374560.0000,-2.56771967E-3,
3.746E005,-2.24307459E-3,
374640.0000,-2.99682142E-3,
374680.0000,-4.17849468E-3,
374720.0000,-3.64136812E-3,
374760.0000,-3.85731109E-3,
3.748E005,-3.75016546E-3,
374840.0000,-3.85644543E-3,
374880.0000,-2.99405353E-3,
374920.0000,-2.35412549E-3,
374960.0000,-9.52735252E-4,
3.75E05,-3.96634405E-3,
375040.0000,-3.10618174E-3,
375080.0000,-4.06864192E-3,
375120.0000,-2.99675739E-3,
375160.0000,-2.24662921E-3,
3.752E005,-3.00100003E-3,
375240.0000,-4.27961955E-3,
375280.0000,-2.99884495E-3,
375320.0000,-3.09904548E-3,
375360.0000,-2.77476572E-3,
3.754E005,-3.21195135E-3,
375440.0000,-5.03999321E-3,
375480.0000,-3.64299282E-3,
375520.0000,-2.77850707E-3,
375560.0000,-1.49029749E-3,
3.756E005,-4.49844869E-3,
375640.0000,-2.45815539E-3,
375680.0000,-5.78653952E-3,
375720.0000,-4.81457729E-3,
375760.0000,-3.85279581E-3,
3.758E005,-1.91953755E-3,
375840.0000,-4.60109254E-3,
375880.0000,-2.24114931E-3,
375920.0000,-3.10265739E-3,
375960.0000,-4.61300183E-3,
3.76E05,-2.45702174E-3,
376040.0000,-5.14573790E-3,
376080.0000,-3.75016523E-3,
376120.0000,-5.46496222E-3,
376160.0000,-5.35689620E-3,
3.762E005,-3.85285984E-3,
376240.0000,-3.75022925E-3,
376280.0000,-3.42622632E-3,
376320.0000,-3.96720553E-3,
376360.0000,-3.85548407E-3,
3.764E005,-4.82488610E-3,
376440.0000,-3.53092258E-3,
376480.0000,-3.53418989E-3,
376520.0000,-3.10191535E-3,
376560.0000,-5.35312807E-3,
3.766E005,-3.64387012E-3,
376640.0000,-3.96258337E-3,
376680.0000,-3.43262963E-3,
376720.0000,-3.53664462E-3,
376760.0000,-4.38535307E-3,
3.768E005,-4.60636988E-3,
376840.0000,-3.74932610E-3,
376880.0000,-4.60538361E-3,
376920.0000,-3.64474766E-3,
376960.0000,-3.31755821E-3,
3.77E05,-1.38380041E-3,
377040.0000,-6.23118412E-3,
377080.0000,-3.53916734E-3,
377120.0000,-3.75371822E-3,
377160.0000,-4.39045858E-3,
3.772E005,-3.86267365E-3,
377240.0000,-2.67808046E-3,
377280.0000,-2.88104103E-3,
377320.0000,-4.18149168E-3,
377360.0000,-4.18051332E-3,
3.774E005,-3.20676249E-3,
377440.0000,-5.99577138E-3,
377480.0000,-5.36321057E-3,
377520.0000,-4.61622886E-3,
377560.0000,-1.92169135E-3,
3.776E005,-3.95797286E-3,
377640.0000,-6.33811345E-3,
377680.0000,-3.52766155E-3,
377720.0000,-2.99894135E-3,
377760.0000,-2.88628298E-3,
3.778E005,-2.88697192E-3,
377840.0000,-1.59495731E-3,
377880.0000,-4.60643368E-3,
377920.0000,-4.39983374E-3,
