Labels,MOF 1 PBS Ar 420 nm 400us Delta OD 20 disparos,
240520.0000,-3.97910690E-3,
240560.0000,-3.40358703E-3,
2.406E005,2.51828390E-3,
240640.0000,-4.06753318E-3,
240680.0000,8.50902498E-3,
240720.0000,9.18892119E-3,
240760.0000,-6.74872333E-3,
2.408E005,-1.41072448E-3,
240840.0000,-2.72232760E-3,
240880.0000,-6.00879686E-3,
240920.0000,-2.74978578E-3,
240960.0000,-9.96741280E-3,
2.41E05,-4.74467687E-3,
241040.0000,6.45908713E-3,
241080.0000,-1.12382341E-2,
241120.0000,-1.00279395E-2,
241160.0000,-4.73244628E-3,
2.412E005,3.18029453E-3,
241240.0000,-1.11944480E-2,
241280.0000,-4.72030137E-3,
241320.0000,-4.67194524E-3,
241360.0000,-5.38516697E-3,
2.414E005,-1.65128149E-2,
241440.0000,-7.95189582E-4,
241480.0000,-7.35385017E-3,
241520.0000,-2.12817709E-3,
241560.0000,-2.73140357E-3,
2.416E005,5.50484809E-4,
241640.0000,-8.70708376E-3,
241680.0000,-2.03824928E-3,
241720.0000,-5.42492559E-3,
241760.0000,-9.73041728E-3,
2.418E005,-5.99463563E-3,
241840.0000,-1.01096220E-2,
241880.0000,-3.95722082E-3,
241920.0000,-1.13265989E-2,
241960.0000,-5.35905780E-3,
2.42E05,-9.41576436E-3,
242040.0000,-8.70703440E-3,
242080.0000,-1.30443973E-2,
242120.0000,5.12459956E-4,
242160.0000,-4.83139092E-3,
2.422E005,-3.41378129E-3,
242240.0000,-8.76206066E-3,
242280.0000,1.03940330E-2,
242320.0000,-9.24329367E-3,
242360.0000,-9.96736437E-3,
2.424E005,-4.68389457E-3,
242440.0000,-6.07971288E-3,
242480.0000,-4.08998830E-3,
242520.0000,-6.70298655E-3,
242560.0000,-1.25015629E-2,
2.426E005,1.86287949E-3,
242640.0000,-3.42400582E-3,
242680.0000,-8.78063124E-3,
242720.0000,-7.32151419E-3,
242760.0000,-3.31321266E-3,
2.428E005,5.08059165E-4,
242840.0000,-6.70298655E-3,
242880.0000,-7.27487961E-4,
242920.0000,-1.00279897E-2,
242960.0000,-9.28140990E-3,
2.43E05,-8.59837793E-3,
243040.0000,-1.46652041E-2,
243080.0000,-1.35529379E-4,
243120.0000,-1.09523950E-4,
243160.0000,-8.58036149E-3,
2.432E005,1.22507126E-3,
243240.0000,-4.13526222E-3,
243280.0000,6.44018734E-3,
243320.0000,3.17834178E-3,
243360.0000,9.72378906E-3,
2.434E005,-1.78260840E-2,
243440.0000,-3.36311734E-3,
243480.0000,-3.37313977E-3,
243520.0000,-4.75689396E-3,
243560.0000,-9.96741466E-3,
2.436E005,-2.05432042E-3,
243640.0000,-4.05645417E-3,
243680.0000,-1.20913973E-2,
243720.0000,1.86953333E-3,
243760.0000,-2.01425049E-3,
2.438E005,-7.64114142E-4,
243840.0000,-7.21025234E-3,
243880.0000,-7.88986043E-4,
243920.0000,-5.39852679E-3,
243960.0000,-2.03032303E-3,
2.44E05,-6.02280675E-3,
244040.0000,-5.42497542E-3,
244080.0000,-2.79620825E-3,
244120.0000,2.52298266E-3,
244160.0000,-2.82434421E-3,
2.442E005,-1.27922921E-2,
244240.0000,5.50484518E-4,
244280.0000,-5.41168079E-3,
244320.0000,3.17930104E-3,
244360.0000,-1.05933165E-2,
2.444E005,8.42269883E-3,
244440.0000,-7.38618430E-3,
244480.0000,-1.65128130E-2,
244520.0000,-1.00686317E-2,
244560.0000,-1.40703050E-2,
2.446E005,-4.04511625E-3,
244640.0000,-5.30672353E-3,
244680.0000,2.51454907E-3,
244720.0000,-1.25492467E-2,
244760.0000,-7.21390184E-4,
2.448E005,-2.70416029E-3,
244840.0000,1.21568341E-3,
244880.0000,-5.31974807E-3,
244920.0000,-3.35302786E-3,
244960.0000,5.54852479E-4,
2.45E05,-3.42405541E-3,
245040.0000,5.46300376E-4,
245080.0000,-7.27487030E-4,
245120.0000,-2.07053730E-3,
245160.0000,-1.47578423E-3,
2.452E005,-8.68883636E-3,
245240.0000,7.77081121E-3,
245280.0000,-4.04516468E-3,
245320.0000,5.50631899E-4,
245360.0000,2.51707574E-3,
2.454E005,3.84233729E-3,
245440.0000,-3.42405541E-3,
245480.0000,-1.00482050E-2,
245520.0000,7.14099687E-3,
245560.0000,-1.39123742E-2,
2.456E005,-9.43536870E-3,
245640.0000,-8.03792384E-3,
245680.0000,-5.34591358E-3,
245720.0000,-3.91408149E-3,
245760.0000,-7.90172722E-3,
2.458E005,-4.02302807E-3,
245840.0000,-1.46131599E-4,
245880.0000,1.85857376E-3,
245920.0000,-6.10840134E-3,
245960.0000,-4.72030230E-3,
2.46E05,-2.07873154E-3,
246040.0000,-5.33261709E-3,
246080.0000,-3.41378129E-3,
246120.0000,-1.72159858E-2,
246160.0000,-7.98657443E-3,
2.462E005,-2.73155002E-3,
246240.0000,-5.39842946E-3,
246280.0000,-2.74065440E-3,
246320.0000,-8.05529300E-3,
246360.0000,-5.42502431E-3,
2.464E005,-1.25015648E-2,
246440.0000,-2.07873154E-3,
246480.0000,-1.04203864E-4,
246520.0000,-3.32313403E-3,
246560.0000,-3.96814663E-3,
2.466E005,-2.84324633E-3,
246640.0000,-1.06353462E-2,
246680.0000,-9.40017635E-5,
246720.0000,-1.26699433E-2,
246760.0000,-2.79630790E-3,
2.468E005,5.25234442E-4,
246840.0000,-8.72533862E-3,
246880.0000,-8.59837793E-3,
246920.0000,-1.52838603E-2,
246960.0000,1.22834323E-3,
2.47E05,-5.38511761E-3,
247040.0000,-6.02285657E-3,
247080.0000,-1.37318103E-2,
247120.0000,-1.13489553E-2,
247160.0000,-3.42395762E-3,
2.472E005,-6.59771077E-3,
247240.0000,-1.77942757E-2,
247280.0000,5.62914182E-4,
247320.0000,-1.05304541E-2,
247360.0000,-5.47860609E-3,
2.474E005,-4.03410476E-3,
247440.0000,-4.72035119E-3,
247480.0000,-4.18119365E-3,
247520.0000,-1.30276079E-4,
247560.0000,-6.13731565E-3,
2.476E005,-1.20443935E-2,
247640.0000,-9.18693375E-3,
247680.0000,-1.31675433E-2,
247720.0000,-1.11945448E-2,
247760.0000,-1.39647285E-2,
2.478E005,3.18014575E-3,
247840.0000,-9.30036046E-3,
247880.0000,1.88028021E-3,
247920.0000,-4.08998830E-3,
247960.0000,-5.30677242E-3,
2.48E05,-3.33308452E-3,
248040.0000,1.84963597E-3,
248080.0000,5.50631899E-4,
248120.0000,-7.88482279E-3,
248160.0000,3.83582292E-3,
2.482E005,-1.46378390E-2,
248240.0000,-1.13265486E-2,
248280.0000,-8.03802256E-3,
248320.0000,-9.96736623E-3,
248360.0000,-2.81498651E-3,
2.484E005,3.83825949E-3,
248440.0000,1.20939431E-3,
248480.0000,3.17935017E-3,
248520.0000,1.86720781E-3,
248560.0000,-3.40358703E-3,
2.486E005,-1.55125894E-2,
248640.0000,-1.35479408E-4,
248680.0000,-8.02080519E-3,
248720.0000,-1.07633257E-2,
248760.0000,-7.27487961E-4,
2.488E005,-2.68619764E-3,
248840.0000,-1.45399780E-3,
248880.0000,-5.86999161E-3,
248920.0000,-7.30551779E-3,
248960.0000,5.17844269E-3,
2.49E05,-1.44659961E-3,
249040.0000,-6.76417723E-3,
249080.0000,-3.46526783E-3,
249120.0000,1.87160773E-3,
249160.0000,1.20311580E-3,
2.492E005,2.51943944E-3,
249240.0000,-1.24941871E-4,
249280.0000,-7.32146576E-3,
249320.0000,1.21578097E-3,
249360.0000,-8.63447320E-3,
2.494E005,5.46349271E-4,
249440.0000,5.15030138E-3,
249480.0000,1.18695502E-3,
249520.0000,-8.54478125E-3,
249560.0000,-1.16565134E-2,
2.496E005,-1.35578171E-4,
249640.0000,-1.25492448E-2,
249680.0000,-4.76919999E-3,
249720.0000,-4.13531112E-3,
249760.0000,-1.40365364E-3,
2.498E005,-5.35895862E-3,
249840.0000,-7.33770663E-3,
249880.0000,-1.05722500E-2,
249920.0000,-1.68790314E-2,
249960.0000,4.49796999E-3,
2.5E05,-3.46521940E-3,
250040.0000,-1.43221335E-3,
250080.0000,-1.09523950E-4,
250120.0000,-9.47451033E-3,
250160.0000,-5.35905687E-3,
2.502E005,-8.76215938E-3,
250240.0000,-2.71332683E-3,
250280.0000,2.52193585E-3,
250320.0000,1.86730560E-3,
250360.0000,-7.33765820E-3,
2.504E005,-9.98749584E-3,
250440.0000,-8.68878700E-3,
250480.0000,-4.08988958E-3,
250520.0000,-6.13721786E-3,
250560.0000,7.79786333E-3,
2.506E005,-7.95189582E-4,
250640.0000,3.83825949E-3,
250680.0000,-6.79492857E-3,
250720.0000,-6.73356326E-3,
250760.0000,-3.32318293E-3,
2.508E005,5.63011970E-4,
250840.0000,-7.38628302E-3,
250880.0000,5.12285391E-3,
250920.0000,3.84391635E-3,
250960.0000,-3.45486798E-3,
2.51E05,-1.24990518E-4,
251040.0000,-8.68883636E-3,
251080.0000,5.58865082E-4,
251120.0000,-1.45293921E-2,
251160.0000,-7.51864573E-4,
2.512E005,-5.46519877E-3,
251240.0000,-4.68404079E-3,
251280.0000,2.52183783E-3,
251320.0000,-3.44464835E-3,
251360.0000,5.15868375E-3,
2.514E005,-9.31941438E-3,
251440.0000,-2.73155002E-3,
251480.0000,-1.45564293E-2,
251520.0000,-3.38324253E-3,
251560.0000,-2.79625738E-3,
2.516E005,-3.39352246E-3,
251640.0000,-1.19769975E-4,
251680.0000,-2.07863422E-3,
251720.0000,7.12923938E-3,
251760.0000,-4.68394300E-3,
2.518E005,-6.12286199E-3,
251840.0000,-1.21149318E-2,
251880.0000,-1.43216399E-3,
251920.0000,-1.14160934E-2,
251960.0000,-4.63597337E-3,
2.52E05,-4.06753225E-3,
252040.0000,3.18054017E-3,
252080.0000,-2.82434421E-3,
252120.0000,2.51692766E-3,
252160.0000,-1.40365364E-3,
2.522E005,2.52298266E-3,
252240.0000,-7.27584993E-4,
252280.0000,3.83651862E-3,
252320.0000,-1.40747899E-4,
252360.0000,5.54656901E-4,
2.524E005,-3.44445114E-3,
252440.0000,7.12928781E-3,
252480.0000,-1.07632270E-2,
252520.0000,-6.07961370E-3,
252560.0000,5.79378160E-4,
2.526E005,-7.30551779E-3,
252640.0000,-1.39650714E-3,
252680.0000,-6.07971195E-3,
252720.0000,4.50153463E-3,
252760.0000,1.20934553E-3,
2.528E005,-1.09327906E-4,
252840.0000,3.17974924E-3,
252880.0000,4.48725745E-3,
252920.0000,-6.73647563E-4,
252960.0000,-1.44655013E-3,
2.53E05,7.78422272E-3,
253040.0000,5.12261060E-4,
253080.0000,-5.35895769E-3,
253120.0000,-1.06565561E-2,
253160.0000,-1.53121436E-2,
2.532E005,-3.38324253E-3,
253240.0000,-3.43426131E-3,
253280.0000,8.41509458E-3,
253320.0000,-8.76211002E-3,
253360.0000,-1.25732189E-2,
2.534E005,-4.79402160E-3,
253440.0000,5.13645029E-3,
253480.0000,-3.31326062E-3,
253520.0000,-2.07063579E-3,
253560.0000,-2.71332683E-3,
2.536E005,3.17874691E-3,
253640.0000,-9.31946468E-3,
253680.0000,-7.57955771E-4,
253720.0000,-7.30551779E-3,
253760.0000,-6.70303730E-3,
2.538E005,-2.11156229E-3,
253840.0000,3.17950081E-3,
253880.0000,5.15578268E-3,
253920.0000,3.18029453E-3,
253960.0000,-1.05932178E-2,
2.54E05,-4.07879194E-3,
254040.0000,-4.04521311E-3,
254080.0000,-1.01096211E-2,
254120.0000,-6.62754895E-3,
254160.0000,-8.03802349E-3,
2.542E005,-4.64791106E-3,
254240.0000,-1.36138161E-3,
254280.0000,1.86502235E-3,
254320.0000,-7.15360162E-4,
254360.0000,2.52772216E-3,
2.544E005,-8.87779825E-5,
254440.0000,-5.33281220E-3,
254480.0000,-1.12383300E-2,
254520.0000,-1.43221382E-3,
254560.0000,-1.19283032E-2,
2.546E005,-7.33765820E-3,
254640.0000,-1.39124701E-2,
254680.0000,-1.40365364E-3,
254720.0000,-1.39655510E-3,
254760.0000,-1.40703516E-2,
2.548E005,-6.62754895E-3,
254840.0000,5.15020359E-3,
254880.0000,-7.24181673E-3,
254920.0000,5.37942047E-4,
254960.0000,-6.00879779E-3,
2.55E05,-9.94734280E-3,
255040.0000,-3.47560109E-3,
255080.0000,-5.37209120E-3,
255120.0000,-6.73346408E-3,
255160.0000,-7.30561558E-3,
2.552E005,7.08368840E-3,
255240.0000,5.75329061E-4,
255280.0000,-1.46651072E-2,
255320.0000,-1.84992459E-2,
255360.0000,-1.01714563E-2,
2.554E005,-4.11253050E-3,
255440.0000,-7.33765727E-3,
255480.0000,-5.47855720E-3,
255520.0000,-1.44756092E-2,
255560.0000,-4.04521311E-3,
2.556E005,-2.15786323E-2,
255640.0000,-2.02217745E-3,
255680.0000,-9.92728490E-3,
255720.0000,-8.03787541E-3,
255760.0000,-4.68399143E-3,
2.558E005,2.53002229E-3,
255840.0000,-6.52403710E-3,
255880.0000,-2.74983514E-3,
255920.0000,-4.05635638E-3,
255960.0000,4.49792063E-3,
2.56E05,-3.48601444E-3,
256040.0000,-4.07884223E-3,
256080.0000,-7.64114142E-4,
256120.0000,-3.50698945E-3,
256160.0000,-7.27439183E-4,
2.562E005,7.82519672E-3,
256240.0000,-6.71820296E-3,
256280.0000,3.83901107E-3,
256320.0000,-7.33457098E-4,
256360.0000,5.50582772E-4,
2.564E005,3.17965122E-3,
256440.0000,-1.67283390E-4,
256480.0000,-7.43520679E-3,
256520.0000,1.86292850E-3,
256560.0000,3.18093202E-3,
2.566E005,-1.34450104E-2,
256640.0000,-9.30040795E-3,
256680.0000,-7.86816422E-3,
256720.0000,-1.51437363E-2,
256760.0000,-9.43536870E-3,
2.568E005,-1.51715437E-2,
256840.0000,-6.59761438E-3,
256880.0000,-1.04203478E-4,
256920.0000,-4.08993848E-3,
256960.0000,1.85626314E-3,
2.57E05,-6.65761763E-3,
257040.0000,1.85631250E-3,
257080.0000,-5.41173154E-3,
257120.0000,-1.30374698E-4,
257160.0000,-2.02227454E-3,
2.572E005,-2.73155002E-3,
257240.0000,-9.28131212E-3,
257280.0000,-6.76417723E-3,
257320.0000,5.46300027E-4,
257360.0000,-7.87165118E-5,
2.574E005,-4.72020451E-3,
257440.0000,-9.39641427E-3,
257480.0000,-4.11258079E-3,
257520.0000,-1.00686811E-2,
257560.0000,-3.40368506E-3,
2.576E005,-2.07063579E-3,
257640.0000,-8.14063242E-4,
257680.0000,5.16747241E-4,
257720.0000,-2.10336666E-3,
257760.0000,-2.75904313E-3,
2.578E005,-5.39842853E-3,
257840.0000,-1.41786644E-3,
257880.0000,3.83340847E-3,
257920.0000,-1.07633257E-2,
257960.0000,-7.35380035E-3,
2.58E05,1.85414311E-3,
258040.0000,-7.30556622E-3,
258080.0000,-1.07632773E-2,
258120.0000,-7.95238710E-4,
258160.0000,-1.40747899E-4,
2.582E005,-3.37323756E-3,
258240.0000,3.83267319E-3,
258280.0000,-1.34194884E-2,
258320.0000,5.42053604E-4,
258360.0000,-4.00102511E-3,
2.584E005,5.81659516E-3,
258440.0000,-1.00686820E-2,
258480.0000,-4.06758254E-3,
258520.0000,-8.70703533E-3,
258560.0000,6.49758102E-3,
2.586E005,4.48716013E-3,
258640.0000,-7.70291663E-4,
258680.0000,3.17910034E-3,
258720.0000,-6.64258515E-3,
258760.0000,-7.36999279E-3,
2.588E005,-1.09376721E-4,
258840.0000,-7.90167786E-3,
258880.0000,-5.34581672E-3,
258920.0000,-1.00278910E-2,
258960.0000,-2.03824881E-3,
2.59E05,-1.41791510E-3,
259040.0000,2.53119133E-3,
259080.0000,-8.01412563E-4,
259120.0000,-7.86197488E-5,
259160.0000,-8.14113009E-4,
2.592E005,-6.77957945E-3,
259240.0000,-1.34195406E-2,
259280.0000,-5.34586608E-3,
259320.0000,2.52178893E-3,
259360.0000,-5.28093800E-3,
2.594E005,-7.85145536E-3,
259440.0000,-1.26456264E-2,
259480.0000,-1.46841770E-3,
259520.0000,-3.37318983E-3,
259560.0000,5.80513850E-3,
2.596E005,5.16149448E-3,
259640.0000,-6.68781810E-3,
259680.0000,5.12285391E-3,
259720.0000,-5.39837917E-3,
259760.0000,-1.19977267E-2,
2.598E005,-5.28103672E-3,
259840.0000,-1.19977770E-2,
259880.0000,9.06508043E-3,
259920.0000,-1.00075882E-2,
259960.0000,5.63060923E-4,
2.6E05,-2.75894557E-3,
260040.0000,-8.65250733E-3,
260080.0000,-2.14479468E-3,
260120.0000,-9.43536870E-3,
260160.0000,-1.32172303E-2,
2.602E005,-9.90462504E-5,
260240.0000,-4.13531112E-3,
260280.0000,-2.71322997E-3,
260320.0000,-1.09376721E-4,
260360.0000,5.18419547E-3,
2.604E005,-9.28126369E-3,
260440.0000,-4.69597662E-3,
260480.0000,-6.10840134E-3,
260520.0000,1.84520031E-3,
260560.0000,-4.73244721E-3,
2.606E005,-7.76536297E-4,
260640.0000,-7.36994436E-3,
260680.0000,-1.00483047E-2,
260720.0000,5.15303761E-3,
260760.0000,-2.69511645E-3,
2.608E005,-1.06565058E-2,
260840.0000,-1.14566043E-4,
260880.0000,-1.26698930E-2,
260920.0000,-8.07251967E-3,
260960.0000,-6.68781903E-3,
2.61E05,-4.13531112E-3,
261040.0000,-4.70814575E-3,
261080.0000,-6.00879779E-3,
261120.0000,1.30028948E-2,
261160.0000,-6.07961370E-3,
2.612E005,3.83751024E-3,
261240.0000,1.17441397E-2,
261280.0000,5.15015470E-3,
261320.0000,-9.30035952E-3,
261360.0000,1.21888716E-3,
2.614E005,-1.63346659E-2,
261440.0000,-6.62759785E-3,
261480.0000,-7.33770663E-3,
261520.0000,1.17716927E-3,
261560.0000,-8.17772374E-3,
2.616E005,-2.07873224E-3,
261640.0000,-6.00884715E-3,
261680.0000,-1.37538766E-3,
261720.0000,-4.07869462E-3,
261760.0000,-9.89971959E-5,
2.618E005,-7.43535440E-3,
261840.0000,-1.57266036E-2,
261880.0000,-8.00364092E-3,
261920.0000,2.52663996E-3,
261960.0000,-5.98066207E-3,
2.62E05,-1.26456264E-2,
262040.0000,5.16796950E-4,
262080.0000,1.19338010E-3,
262120.0000,-1.46846694E-3,
262160.0000,-1.14516377E-4,
2.622E005,-7.95288768E-4,
262240.0000,-5.28098783E-3,
262280.0000,1.85847504E-3,
262320.0000,3.18039418E-3,
262360.0000,2.53245351E-3,
2.624E005,-1.66031271E-2,
262440.0000,-2.13654782E-3,
262480.0000,-5.38521679E-3,
262520.0000,-3.98990279E-3,
262560.0000,-6.65761670E-3,
2.626E005,-1.06990198E-2,
262640.0000,-2.71327910E-3,
262680.0000,-7.22610718E-3,
262720.0000,-3.45491711E-3,
262760.0000,-1.56980157E-2,
2.628E005,-1.09327906E-4,
262840.0000,5.63060923E-4,
262880.0000,-3.44454986E-3,
262920.0000,-2.75909202E-3,
262960.0000,-1.38947787E-3,
2.63E05,1.19019707E-3,
263040.0000,-1.19977267E-2,
263080.0000,-1.00686820E-2,
263120.0000,-1.38942944E-3,
263160.0000,-1.05513465E-2,
2.632E005,-7.45596248E-4,
263240.0000,-2.71327840E-3,
263280.0000,-5.37204277E-3,
263320.0000,-8.83643329E-3,
263360.0000,-5.35886083E-3,
2.634E005,-1.12823304E-2,
263440.0000,-6.65761763E-3,
263480.0000,-2.73140357E-3,
263520.0000,-1.12164048E-2,
263560.0000,-2.76827975E-3,
2.636E005,-4.69607441E-3,
263640.0000,5.83575806E-3,
263680.0000,-1.46107031E-2,
263720.0000,-2.08695186E-3,
263760.0000,-1.63051803E-2,
2.638E005,1.88028021E-3,
263840.0000,-6.73346408E-3,
263880.0000,-7.35391295E-5,
263920.0000,-1.14386752E-2,
263960.0000,-8.58055614E-3,
2.64E05,1.19991321E-3,
264040.0000,5.20923291E-4,
264080.0000,1.17312679E-2,
264120.0000,3.83267296E-3,
264160.0000,-2.74983444E-3,
2.642E005,-2.85269087E-3,
264240.0000,-5.45168389E-3,
264280.0000,-5.41173061E-3,
264320.0000,5.15298871E-3,
264360.0000,-4.13531205E-3,
2.644E005,-1.09474742E-4,
264440.0000,-8.00364092E-3,
264480.0000,8.39961506E-3,
264520.0000,-2.86221481E-3,
264560.0000,-7.24176737E-3,
2.646E005,4.48893197E-3,
264640.0000,-7.25762127E-3,
264680.0000,-7.39590905E-4,
264720.0000,-8.20343324E-4,
264760.0000,-2.77754455E-3,
2.648E005,-2.10326770E-3,
264840.0000,7.12933717E-3,
264880.0000,-9.92733426E-3,
264920.0000,2.52308068E-3,
264960.0000,-5.37199387E-3,
2.65E05,-1.06143495E-2,
265040.0000,-3.37323826E-3,
265080.0000,-2.81488732E-3,
265120.0000,3.83503200E-3,
265160.0000,5.16704377E-3,
2.652E005,-2.74983514E-3,
265240.0000,-1.01506170E-2,
265280.0000,-2.74060573E-3,
265320.0000,-4.70809639E-3,
265360.0000,-1.00278910E-2,
2.654E005,6.47346210E-3,
265440.0000,-1.00279395E-2,
265480.0000,-9.24339145E-3,
265520.0000,1.85404439E-3,
265560.0000,-8.65250733E-3,
2.656E005,-2.16161390E-3,
265640.0000,1.19014760E-3,
265680.0000,-4.08998830E-3,
265720.0000,1.84510101E-3,
265760.0000,-1.60464197E-2,
2.658E005,3.17970011E-3,
265840.0000,-1.44222947E-2,
265880.0000,5.46349271E-4,
265920.0000,-5.28093893E-3,
265960.0000,-1.40360510E-3,
2.66E05,-9.96726844E-3,
266040.0000,-1.14565657E-4,
266080.0000,-6.67274371E-3,
266120.0000,-9.39651392E-3,
266160.0000,1.04697552E-2,
2.662E005,-2.70415959E-3,
266240.0000,-9.22451634E-3,
266280.0000,-2.13644886E-3,
266320.0000,1.18690543E-3,
266360.0000,1.17711944E-3,
2.664E005,-8.08989443E-3,
266440.0000,-1.73097700E-2,
266480.0000,-2.08690250E-3,
266520.0000,-6.03705458E-3,
266560.0000,-7.38623319E-3,
2.666E005,-4.84397262E-3,
266640.0000,1.87165639E-3,
266680.0000,-4.68399236E-3,
266720.0000,-1.13489572E-2,
266760.0000,6.45434065E-3,
2.668E005,-8.10747221E-3,
266840.0000,-1.14663831E-4,
266880.0000,6.46872120E-3,
266920.0000,-9.18683782E-3,
266960.0000,6.44975482E-3,
2.67E05,-2.74993270E-3,
267040.0000,1.20944332E-3,
267080.0000,6.44484209E-3,
267120.0000,-4.08998737E-3,
267160.0000,-2.83368118E-3,
2.672E005,-3.98995169E-3,
267240.0000,1.85626326E-3,
267280.0000,-1.14838509E-2,
267320.0000,-1.96057595E-2,
267360.0000,-4.73244628E-3,
2.674E005,-4.12402721E-3,
267440.0000,3.17864818E-3,
267480.0000,1.21573231E-3,
267520.0000,2.51087919E-3,
267560.0000,-1.46926083E-2,
2.676E005,-2.06241687E-3,
267640.0000,-1.39384866E-2,
267680.0000,1.84284803E-3,
267720.0000,-2.08690250E-3,
267760.0000,-1.66333672E-2,
2.678E005,7.75065040E-3,
267840.0000,-4.02307650E-3,
267880.0000,3.83582292E-3,
267920.0000,-3.40358703E-3,
267960.0000,-7.24186469E-3,
2.68E05,-2.08700052E-3,
268040.0000,1.20621105E-3,
268080.0000,3.84473428E-3,
268120.0000,1.19014760E-3,
268160.0000,-4.11258079E-3,
2.682E005,2.51707574E-3,
268240.0000,-6.06548227E-3,
268280.0000,1.86072988E-3,
268320.0000,6.45434065E-3,
268360.0000,-9.94729623E-3,
2.684E005,5.46349271E-4,
268440.0000,-8.02085362E-3,
268480.0000,-2.09509768E-3,
268520.0000,-7.21439312E-4,
268560.0000,9.69488546E-3,
2.686E005,-3.41383088E-3,
268640.0000,-7.95288302E-4,
268680.0000,-4.76934714E-3,
268720.0000,-8.78068153E-3,
268760.0000,4.48192516E-3,
2.688E005,1.86077890E-3,
268840.0000,1.19328150E-3,
268880.0000,-8.67064577E-3,
268920.0000,3.83424317E-3,
268960.0000,-1.09327520E-4,
2.69E05,6.47821696E-3,
269040.0000,1.86730584E-3,
269080.0000,-3.38333962E-3,
269120.0000,5.14752418E-3,
269160.0000,5.14465803E-3,
2.692E005,-7.35380175E-3,
269240.0000,-5.39857661E-3,
269280.0000,-5.33285923E-3,
269320.0000,-8.72528739E-3,
269360.0000,-1.39655557E-3,
2.694E005,1.20939431E-3,
269440.0000,-2.07873224E-3,
269480.0000,-8.68888665E-3,
269520.0000,-5.98066300E-3,
269560.0000,-1.37318596E-2,
2.696E005,-3.40373465E-3,
269640.0000,-8.74379463E-3,
269680.0000,-1.06566539E-2,
269720.0000,3.83896194E-3,
269760.0000,-7.38633284E-3,
2.698E005,-1.13489553E-2,
269840.0000,-6.02290500E-3,
269880.0000,-3.39347241E-3,
269920.0000,1.18370296E-3,
269960.0000,-1.99681133E-4,
2.7E05,-3.36311734E-3,
270040.0000,-7.37004122E-3,
270080.0000,-7.33770803E-3,
270120.0000,-9.40017635E-5,
270160.0000,-7.70292070E-4,
2.702E005,5.33669954E-4,
270240.0000,-5.39847650E-3,
270280.0000,5.46349271E-4,
270320.0000,-8.65245890E-3,
270360.0000,-1.18140047E-2,
2.704E005,-6.65761763E-3,
270440.0000,-6.76402869E-3,
270480.0000,-7.51864573E-4,
270520.0000,-1.46841770E-3,
270560.0000,-4.70819464E-3,
2.706E005,5.63011970E-4,
270640.0000,2.51943944E-3,
270680.0000,-7.96946231E-3,
270720.0000,-8.37637199E-5,
270760.0000,-7.51766434E-4,
2.708E005,1.20939431E-3,
270840.0000,-7.28956843E-3,
270880.0000,-5.37209306E-3,
