Labels,MOF 2 PBS Ar 420 nm 1000us Delta OD 20 disparos,
8.822E005,-1.88529596E-3,
8.823E005,-9.95002454E-4,
8.824E005,-3.30050068E-4,
8.825E005,-3.31655698E-4,
8.826E005,-9.96840303E-4,
8.827E005,-1.88857131E-3,
8.828E005,1.22242107E-3,
8.829E005,-2.33349996E-3,
8.83E05,-2.33220146E-3,
8.831E005,3.36327736E-4,
8.832E005,-2.11036019E-3,
8.833E005,-3.90237849E-3,
8.834E005,-3.21289641E-3,
8.835E005,-7.75920344E-4,
8.836E005,-1.44108431E-3,
8.837E005,-2.10684468E-3,
8.838E005,-1.22222537E-3,
8.839E005,-3.31348740E-4,
8.84E05,-2.99357716E-3,
8.841E005,1.00226398E-3,
8.842E005,7.82372663E-4,
8.843E005,-2.33090436E-3,
8.844E005,-1.89179007E-3,
8.845E005,5.58432192E-4,
8.846E005,-2.99848546E-3,
8.847E005,1.44763396E-3,
8.848E005,-3.22866812E-3,
8.849E005,-1.00111740E-3,
8.85E05,-2.10799323E-3,
8.851E005,-5.53304097E-4,
8.852E005,-1.08254630E-4,
8.853E005,-3.31655698E-4,
8.854E005,-7.76923669E-4,
8.855E005,-2.32705334E-3,
8.856E005,1.00144721E-3,
8.857E005,-9.95002454E-4,
8.858E005,-1.89179007E-3,
8.859E005,-5.52917190E-4,
8.86E05,-2.55806977E-3,
8.861E005,-1.44442113E-3,
8.862E005,-4.10891231E-3,
8.863E005,-5.52884070E-4,
8.864E005,-3.00666643E-3,
8.865E005,-1.08732551E-4,
8.866E005,-1.44192541E-3,
8.867E005,-1.66458962E-3,
8.868E005,-7.75386172E-4,
8.869E005,-1.44783815E-3,
8.87E05,-9.99299577E-4,
8.871E005,-2.10805936E-3,
8.872E005,-1.44361041E-3,
8.873E005,-1.66175945E-3,
8.874E005,-2.10805936E-3,
8.875E005,-3.67634301E-3,
8.876E005,-1.66557916E-3,
8.877E005,-2.99521163E-3,
8.878E005,-2.55389628E-3,
8.879E005,1.00298319E-3,
8.88E05,3.36431636E-4,
8.881E005,-3.66634596E-3,
8.882E005,-1.66653644E-3,
8.883E005,5.58763568E-4,
8.884E005,5.58946049E-4,
8.885E005,-2.76932819E-3,
8.886E005,-1.44780485E-3,
8.887E005,-1.88106589E-3,
8.888E005,-7.77995621E-4,
8.889E005,-2.55948561E-3,
8.89E05,7.82339426E-4,
8.891E005,-1.22438709E-3,
8.892E005,-1.08573076E-4,
8.893E005,7.80264148E-4,
8.894E005,-3.22342780E-3,
8.895E005,-2.99851852E-3,
8.896E005,-2.77544511E-3,
8.897E005,-5.89941535E-3,
8.898E005,1.66956754E-3,
8.899E005,-4.55342792E-3,
8.9E05,-3.66044510E-3,
8.901E005,-5.53304038E-4,
8.902E005,-1.66746147E-3,
8.903E005,-4.77437954E-3,
8.904E005,-5.54888800E-4,
8.905E005,-4.33930475E-3,
8.906E005,-1.66465587E-3,
8.907E005,-2.77843000E-3,
8.908E005,-2.56377598E-3,
8.909E005,-2.78768782E-3,
8.91E05,-1.88957690E-3,
8.911E005,-7.75419292E-4,
8.912E005,-1.44105114E-3,
8.913E005,-3.23046278E-3,
8.914E005,-4.10891231E-3,
8.915E005,-4.77696024E-3,
8.916E005,-2.33476656E-3,
8.917E005,-2.78305146E-3,
8.918E005,-2.55668815E-3,
8.919E005,-1.44357735E-3,
8.92E05,1.22457359E-3,
8.921E005,-7.76923669E-4,
8.922E005,-4.78203082E-3,
8.923E005,1.13748880E-4,
8.924E005,-4.55826754E-3,
8.925E005,-7.76421686E-4,
8.926E005,-1.89501897E-3,
8.927E005,-3.21645476E-3,
8.928E005,-1.00170239E-3,
8.929E005,-4.10230272E-3,
8.93E05,7.82339426E-4,
8.931E005,7.82935065E-4,
8.932E005,3.36021301E-4,
8.933E005,-1.44101807E-3,
8.934E005,-1.09405279E-4,
8.935E005,-1.89068296E-3,
8.936E005,-3.44494334E-3,
8.937E005,-1.44442113E-3,
8.938E005,-3.45622026E-3,
8.939E005,-1.09405257E-4,
8.94E05,-2.55386322E-3,
8.941E005,-4.34163492E-3,
8.942E005,-5.56413608E-4,
8.943E005,-1.44108431E-3,
8.944E005,-5.53658232E-4,
8.945E005,-2.11045938E-3,
8.946E005,1.44699705E-3,
8.947E005,-3.44307628E-3,
8.948E005,-4.31383401E-3,
8.949E005,-1.44526584E-3,
8.95E05,-9.97421099E-4,
8.951E005,-2.77846307E-3,
8.952E005,-2.55386322E-3,
8.953E005,-1.88109896E-3,
8.954E005,-2.33223452E-3,
8.955E005,-9.99849639E-4,
8.956E005,-9.99882817E-4,
8.957E005,-2.11161165E-3,
8.958E005,1.22558686E-3,
8.959E005,-3.67034529E-3,
8.96E05,-3.30529001E-4,
8.961E005,-1.66749477E-3,
8.962E005,-1.00049970E-3,
8.963E005,-2.32828036E-3,
8.964E005,-3.22167366E-3,
8.965E005,-2.33746995E-3,
8.966E005,-2.56235548E-3,
8.967E005,5.58979227E-4,
8.968E005,-3.65649932E-3,
8.969E005,-2.10569729E-3,
8.97E05,-9.97421099E-4,
8.971E005,1.14054332E-4,
8.972E005,-9.96193965E-4,
8.973E005,-1.44861988E-3,
8.974E005,-9.96807124E-4,
8.975E005,3.36808793E-4,
8.976E005,-2.78002420E-3,
8.977E005,-2.33093719E-3,
8.978E005,-5.22711920E-3,
8.979E005,-1.88750052E-3,
8.98E05,-2.11161165E-3,
8.981E005,5.59311651E-4,
8.982E005,1.13690854E-4,
8.983E005,7.82405899E-4,
8.984E005,-1.66752795E-3,
8.985E005,-3.31622519E-4,
8.986E005,-5.54079132E-4,
8.987E005,-1.44699088E-3,
8.988E005,-1.08095643E-4,
8.989E005,1.13769602E-4,
8.99E05,-5.54855622E-4,
8.991E005,-1.22219219E-3,
8.992E005,-2.77843000E-3,
8.993E005,-1.89394155E-3,
8.994E005,-1.67233427E-3,
8.995E005,-3.46183428E-3,
8.996E005,-1.44529890E-3,
8.997E005,-1.66656950E-3,
8.998E005,3.36021301E-4,
8.999E005,-2.11164472E-3,
9E05,1.00301625E-3,
9.001E005,-1.44105114E-3,
9.002E005,-1.21854898E-3,
9.003E005,-7.75887107E-4,
9.004E005,-2.10337318E-3,
9.005E005,-2.77849613E-3,
9.006E005,-2.77087977E-3,
9.007E005,-1.22662203E-3,
9.008E005,1.00634026E-3,
9.009E005,1.88966165E-3,
9.01E05,1.00342615E-3,
9.011E005,-7.76890549E-4,
9.012E005,5.59161999E-4,
9.013E005,-1.43937138E-3,
9.014E005,-3.44124390E-3,
9.015E005,2.56334455E-3,
9.016E005,-2.11161165E-3,
9.017E005,-7.73453736E-4,
9.018E005,-3.30223265E-4,
9.019E005,-3.67034553E-3,
9.02E05,1.45143596E-3,
9.021E005,-1.88750052E-3,
9.022E005,-1.88960996E-3,
9.023E005,-2.54539005E-3,
9.024E005,1.44890975E-3,
9.025E005,-5.53304097E-4,
9.026E005,-1.44442113E-3,
9.027E005,-1.66554598E-3,
9.028E005,-2.77541182E-3,
9.029E005,-3.32137774E-4,
9.03E05,-2.10802653E-3,
9.031E005,-2.77537853E-3,
9.032E005,-1.44189235E-3,
9.033E005,-1.22073269E-3,
9.034E005,-3.90030374E-3,
9.035E005,-2.11514160E-3,
9.036E005,-1.89394155E-3,
9.037E005,-3.00176605E-3,
9.038E005,-1.88536232E-3,
9.039E005,-2.55810283E-3,
9.04E05,-1.44273438E-3,
9.041E005,-9.96774063E-4,
9.042E005,-3.28593072E-4,
9.043E005,-1.44364370E-3,
9.044E005,-2.77696969E-3,
9.045E005,5.58581203E-4,
9.046E005,-1.07969900E-4,
9.047E005,-9.95581388E-4,
9.048E005,-2.77388841E-3,
9.049E005,-2.56235548E-3,
9.05E05,-1.08287713E-4,
9.051E005,5.58035274E-4,
9.052E005,-2.77846307E-3,
9.053E005,5.58614323E-4,
9.054E005,-3.31075222E-4,
9.055E005,-3.66634596E-3,
9.056E005,-4.77699330E-3,
9.057E005,-1.22007029E-3,
9.058E005,-5.51340461E-4,
9.059E005,-3.00176605E-3,
9.06E05,-9.97421099E-4,
9.061E005,-3.43931466E-3,
9.062E005,-2.55948561E-3,
9.063E005,-5.54888800E-4,
9.064E005,-3.90244462E-3,
9.065E005,-2.32828059E-3,
9.066E005,-2.10573059E-3,
9.067E005,-3.30495881E-4,
9.068E005,-3.22342757E-3,
9.069E005,-3.00012482E-3,
9.07E05,-1.22076587E-3,
9.071E005,-2.55245273E-3,
9.072E005,-2.11279816E-3,
9.073E005,-1.44614454E-3,
9.074E005,-1.88750040E-3,
9.075E005,-2.55386322E-3,
9.076E005,-2.77084671E-3,
9.077E005,-1.88850483E-3,
9.078E005,-1.66179263E-3,
9.079E005,-1.21930928E-3,
9.08E05,-1.44357735E-3,
9.081E005,2.11691181E-3,
9.082E005,-2.55527510E-3,
9.083E005,-3.21813743E-3,
9.084E005,-2.78455112E-3,
9.085E005,-1.22368790E-3,
9.086E005,-1.44273450E-3,
9.087E005,-1.66465587E-3,
9.088E005,-1.66653644E-3,
9.089E005,-1.88743416E-3,
9.09E05,-3.31896590E-4,
9.091E005,-2.10334011E-3,
9.092E005,-3.00502009E-3,
9.093E005,-4.56807669E-3,
9.094E005,-1.22146215E-3,
9.095E005,-4.55339486E-3,
9.096E005,-7.76388566E-4,
9.097E005,-2.11758958E-3,
9.098E005,1.13495407E-4,
9.099E005,3.36089521E-4,
9.1E05,-4.11778968E-3,
9.101E005,-3.00993049E-3,
9.102E005,-1.44357735E-3,
9.103E005,-3.87309794E-3,
9.104E005,-3.21992114E-3,
9.105E005,-1.08413748E-4,
9.106E005,-1.66465575E-3,
9.107E005,-4.56807669E-3,
9.108E005,-2.10566446E-3,
9.109E005,-2.55951891E-3,
9.11E05,-2.55948561E-3,
9.111E005,1.00349239E-3,
9.112E005,-3.22515052E-3,
9.113E005,-4.11547534E-3,
9.114E005,-3.31315561E-4,
9.115E005,-2.55672121E-3,
9.116E005,1.13815127E-4,
9.117E005,-5.68733504E-3,
9.118E005,1.67484093E-3,
9.119E005,-1.44529890E-3,
9.12E05,-1.08573076E-4,
9.121E005,-3.44684557E-3,
9.122E005,-3.65850446E-3,
9.123E005,-3.30017006E-4,
9.124E005,-3.00337560E-3,
9.125E005,-5.22715226E-3,
9.126E005,3.36464844E-4,
9.127E005,-2.10927543E-3,
9.128E005,-1.88106589E-3,
9.129E005,-2.32311548E-3,
9.13E05,-1.66271289E-3,
9.131E005,1.00510288E-3,
9.132E005,1.66881725E-3,
9.133E005,-9.99299577E-4,
9.134E005,-3.31348710E-4,
9.135E005,-2.33349996E-3,
9.136E005,-1.44526584E-3,
9.137E005,-1.22146215E-3,
9.138E005,-7.75386172E-4,
9.139E005,-3.22167366E-3,
9.14E05,-1.44189235E-3,
9.141E005,-9.97421099E-4,
9.142E005,-3.67236463E-3,
9.143E005,-2.99684750E-3,
9.144E005,-1.07270178E-4,
9.145E005,-4.77180164E-3,
9.146E005,-1.66465587E-3,
9.147E005,-1.00176886E-3,
9.148E005,-5.52917190E-4,
9.149E005,-2.10924237E-3,
9.15E05,-1.00049982E-3,
9.151E005,-7.74885761E-4,
9.152E005,-4.57301270E-3,
9.153E005,1.13586982E-4,
9.154E005,-1.66749477E-3,
9.155E005,-3.22694145E-3,
9.156E005,-5.53271035E-4,
9.157E005,-5.01132058E-3,
9.158E005,-3.31655698E-4,
9.159E005,-2.78768782E-3,
9.16E05,-3.00996401E-3,
9.161E005,-3.00009176E-3,
9.162E005,-1.44611136E-3,
9.163E005,-1.43769500E-3,
9.164E005,-3.31075222E-4,
9.165E005,1.00383640E-3,
9.166E005,-1.22292317E-3,
9.167E005,-4.55582980E-3,
9.168E005,-9.99266398E-4,
9.169E005,1.13839873E-4,
9.17E05,-1.00173557E-3,
9.171E005,-3.32995754E-4,
9.172E005,-2.33740360E-3,
9.173E005,-3.90241155E-3,
9.174E005,-3.21289618E-3,
9.175E005,-4.10230318E-3,
9.176E005,-3.45246471E-3,
9.177E005,-7.74352811E-4,
9.178E005,-2.11520796E-3,
9.179E005,-2.56804586E-3,
9.18E05,-1.66656962E-3,
9.181E005,-1.22295634E-3,
9.182E005,-1.88426161E-3,
9.183E005,1.13599519E-4,
9.184E005,-9.99849639E-4,
9.185E005,-3.00831441E-3,
9.186E005,-1.88750052E-3,
9.187E005,-2.33740383E-3,
9.188E005,-2.34266045E-3,
9.189E005,-3.32962518E-4,
9.19E05,-3.67236463E-3,
9.191E005,-3.31108342E-4,
9.192E005,-1.07969878E-4,
9.193E005,-1.44273450E-3,
9.194E005,-5.52596932E-4,
9.195E005,-2.77239992E-3,
9.196E005,-2.32572854E-3,
9.197E005,-2.55248602E-3,
9.198E005,3.36568977E-4,
9.199E005,-3.44875013E-3,
9.2E05,-2.33090413E-3,
9.201E005,-7.75887107E-4,
9.202E005,-2.32572830E-3,
9.203E005,-9.99266398E-4,
9.204E005,-3.65847116E-3,
9.205E005,7.81744951E-4,
9.206E005,-2.55248579E-3,
9.207E005,-1.44448748E-3,
9.208E005,-2.11042631E-3,
9.209E005,-3.67630972E-3,
9.21E05,-5.51758916E-4,
9.211E005,-4.09790780E-3,
9.212E005,-1.88532914E-3,
9.213E005,2.33581266E-3,
9.214E005,-2.32831365E-3,
9.215E005,-7.71430146E-4,
9.216E005,-1.43853284E-3,
9.217E005,-3.30835086E-4,
9.218E005,-2.99684750E-3,
9.219E005,-1.43940456E-3,
9.22E05,-5.44825010E-3,
9.221E005,-1.66749477E-3,
9.222E005,-2.33610114E-3,
9.223E005,-4.11994010E-3,
9.224E005,-1.89179007E-3,
9.225E005,-4.56318352E-3,
9.226E005,-1.22368790E-3,
9.227E005,-4.99791279E-3,
9.228E005,-1.09565590E-4,
9.229E005,-2.55524158E-3,
9.23E05,-1.44533219E-3,
9.231E005,-9.99849639E-4,
9.232E005,-1.66848709E-3,
9.233E005,-2.33874074E-3,
9.234E005,-7.75920344E-4,
9.235E005,-3.30528972E-4,
9.236E005,-1.22219231E-3,
9.237E005,-2.55948561E-3,
9.238E005,-1.88960996E-3,
9.239E005,-2.55951891E-3,
9.24E05,1.22768595E-3,
9.241E005,-7.76388566E-4,
9.242E005,-7.76956906E-4,
9.243E005,-3.30017006E-4,
9.244E005,-2.78152060E-3,
9.245E005,-3.32478812E-4,
9.246E005,-3.22515052E-3,
9.247E005,-1.44192541E-3,
9.248E005,-1.66941434E-3,
9.249E005,-1.88532914E-3,
9.25E05,-2.77388864E-3,
9.251E005,-2.32967432E-3,
9.252E005,-1.89068296E-3,
9.253E005,-2.33090413E-3,
9.254E005,-5.00330701E-3,
9.255E005,-7.73919572E-4,
9.256E005,-1.00359425E-3,
9.257E005,-2.32698722E-3,
9.258E005,1.90003845E-3,
9.259E005,-2.11633160E-3,
9.26E05,-2.11395253E-3,
9.261E005,-1.67236745E-3,
9.262E005,-1.66653644E-3,
9.263E005,-4.11557499E-3,
9.264E005,-3.30495881E-4,
9.265E005,-1.08892185E-4,
9.266E005,-2.10924237E-3,
9.267E005,3.36261408E-4,
9.268E005,-1.22592063E-3,
9.269E005,-4.11557499E-3,
9.27E05,5.59161941E-4,
9.271E005,-1.21924316E-3,
9.272E005,-7.76956906E-4,
9.273E005,-1.66561222E-3,
9.274E005,-3.21988808E-3,
9.275E005,-2.99354387E-3,
9.276E005,1.22555369E-3,
9.277E005,-2.99841911E-3,
9.278E005,-3.00340890E-3,
9.279E005,-5.53304038E-4,
9.28E05,-1.43689115E-3,
9.281E005,-3.66439926E-3,
9.282E005,-3.45243118E-3,
9.283E005,-3.00012482E-3,
9.284E005,-5.01396367E-3,
9.285E005,-3.88351874E-3,
9.286E005,-2.55104387E-3,
9.287E005,-2.78608548E-3,
9.288E005,-2.10809265E-3,
9.289E005,-3.32478870E-4,
9.29E05,-9.98035539E-4,
9.291E005,-1.88961008E-3,
9.292E005,-1.88426161E-3,
9.293E005,-3.00673279E-3,
9.294E005,-2.77995784E-3,
9.295E005,-4.31841100E-3,
9.296E005,-2.99848546E-3,
9.297E005,-3.45055643E-3,
9.298E005,-2.11405219E-3,
9.299E005,-1.88853813E-3,
9.3E05,-7.71927065E-4,
9.301E005,-5.44821750E-3,
9.302E005,-1.88639772E-3,
9.303E005,-1.22445356E-3,
9.304E005,-1.66749477E-3,
9.305E005,-7.74852699E-4,
9.306E005,-2.11279816E-3,
9.307E005,-3.23395780E-3,
9.308E005,-3.69029841E-3,
9.309E005,-1.22298941E-3,
9.31E05,-1.22076587E-3,
9.311E005,-4.57049347E-3,
9.312E005,5.59278473E-4,
9.313E005,-3.89609439E-3,
9.314E005,-3.66443209E-3,
9.315E005,-3.30768875E-4,
9.316E005,-3.67233134E-3,
9.317E005,-1.00049970E-3,
9.318E005,-3.44677945E-3,
9.319E005,-2.78152060E-3,
9.32E05,-2.77388841E-3,
9.321E005,-2.32705334E-3,
9.322E005,1.13449540E-4,
9.323E005,-1.66080717E-3,
9.324E005,-5.52497571E-4,
9.325E005,-5.45985345E-3,
9.326E005,-1.88746734E-3,
9.327E005,-3.44121084E-3,
9.328E005,-9.99882817E-4,
9.329E005,-2.99191126E-3,
9.33E05,-5.56023500E-4,
9.331E005,-1.66179263E-3,
9.332E005,3.35953140E-4,
9.333E005,-3.21810460E-3,
9.334E005,-2.33740383E-3,
9.335E005,-1.89179007E-3,
9.336E005,-2.78305169E-3,
9.337E005,-2.11395253E-3,
9.338E005,7.83531985E-4,
9.339E005,-9.97969182E-4,
9.34E05,-9.98617499E-4,
9.341E005,-2.78148730E-3,
9.342E005,-2.11157836E-3,
9.343E005,-1.88750052E-3,
9.344E005,-1.22222537E-3,
9.345E005,-1.00238784E-3,
9.346E005,-5.54500322E-4,
9.347E005,-2.55810260E-3,
9.348E005,-5.53304097E-4,
9.349E005,-2.11039325E-3,
9.35E05,-2.33479985E-3,
9.351E005,-7.75887107E-4,
9.352E005,-1.88960996E-3,
9.353E005,-7.76956906E-4,
9.354E005,-3.87517782E-3,
9.355E005,-4.34860494E-3,
9.356E005,-1.44357735E-3,
9.357E005,1.45018811E-3,
9.358E005,-3.22167366E-3,
9.359E005,-1.89279881E-3,
9.36E05,-1.89501897E-3,
9.361E005,-1.67623057E-3,
9.362E005,-6.11086842E-3,
9.363E005,-1.00356108E-3,
9.364E005,-5.52144542E-4,
9.365E005,-3.29744857E-4,
9.366E005,-4.11332957E-3,
9.367E005,-1.22438709E-3,
9.368E005,1.13782000E-4,
9.369E005,-9.99849639E-4,
9.37E05,-1.88743428E-3,
9.371E005,-2.78152060E-3,
9.372E005,1.00301625E-3,
9.373E005,-5.51758916E-4,
9.374E005,-3.67233134E-3,
9.375E005,-7.72955362E-4,
9.376E005,-1.44364370E-3,
9.377E005,-1.66370044E-3,
9.378E005,1.00383640E-3,
9.379E005,1.13782007E-4,
9.38E05,-1.44189235E-3,
9.381E005,-3.31962976E-4,
9.382E005,-5.68128936E-3,
9.383E005,-4.80515836E-3,
9.384E005,7.80855597E-4,
9.385E005,-2.77693663E-3,
9.386E005,-1.88853813E-3,
9.387E005,-1.66845403E-3,
9.388E005,-3.00173275E-3,
9.389E005,-2.78458418E-3,
9.39E05,-1.00235455E-3,
9.391E005,-1.88532914E-3,
9.392E005,-3.22170649E-3,
9.393E005,-9.99266398E-4,
9.394E005,-1.08892164E-4,
9.395E005,-9.99849639E-4,
9.396E005,-2.78608548E-3,
9.397E005,-3.29201401E-4,
9.398E005,-7.76421686E-4,
9.399E005,-2.34135264E-3,
9.4E05,-1.89068296E-3,
9.401E005,-1.67130458E-3,
9.402E005,1.22716045E-3,
9.403E005,-1.66938105E-3,
9.404E005,3.36157798E-4,
9.405E005,-5.55633800E-4,
9.406E005,5.58946049E-4,
9.407E005,-9.98650561E-4,
9.408E005,-5.52563812E-4,
9.409E005,-9.98002361E-4,
9.41E05,-1.08892164E-4,
9.411E005,5.58581203E-4,
9.412E005,-2.33740360E-3,
9.413E005,-3.44681274E-3,
9.414E005,-7.75452470E-4,
9.415E005,-1.88536232E-3,
9.416E005,-2.78148730E-3,
9.417E005,-1.22149533E-3,
9.418E005,-2.11279816E-3,
9.419E005,-1.22000405E-3,
9.42E05,1.13645205E-4,
9.421E005,-9.96774063E-4,
9.422E005,-7.75386172E-4,
9.423E005,-1.66554586E-3,
9.424E005,1.13860617E-4,
9.425E005,-1.44861988E-3,
9.426E005,2.12094397E-3,
9.427E005,-3.21992114E-3,
9.428E005,-1.09118329E-4,
9.429E005,-1.89172372E-3,
9.43E05,-5.66016091E-3,
9.431E005,-2.33216817E-3,
9.432E005,3.36327736E-4,
9.433E005,-1.44192553E-3,
9.434E005,-3.00173275E-3,
9.435E005,-7.79441325E-4,
9.436E005,-2.11633160E-3,
9.437E005,-4.79233544E-3,
9.438E005,-9.97421099E-4,
9.439E005,-1.66656950E-3,
9.44E05,-3.32170952E-4,
9.441E005,-5.52530691E-4,
9.442E005,-2.11161165E-3,
9.443E005,-1.88639772E-3,
9.444E005,-1.89283199E-3,
9.445E005,-1.88743428E-3,
9.446E005,-1.88746734E-3,
9.447E005,3.36431636E-4,
9.448E005,-3.00173298E-3,
9.449E005,-2.78002420E-3,
9.45E05,1.13428912E-4,
9.451E005,-9.99816344E-4,
9.452E005,-4.78461944E-3,
9.453E005,-7.78465939E-4,
9.454E005,-1.21861522E-3,
9.455E005,-4.11108695E-3,
9.456E005,-2.11039325E-3,
9.457E005,-1.22222537E-3,
9.458E005,1.13541224E-4,
9.459E005,-1.67226780E-3,
9.46E05,-2.55806954E-3,
9.461E005,-3.67833511E-3,
9.462E005,-2.55810283E-3,
9.463E005,-1.08892185E-4,
9.464E005,-2.10805936E-3,
9.465E005,-3.45055643E-3,
9.466E005,-5.01932483E-3,
9.467E005,-3.00669973E-3,
9.468E005,7.81448209E-4,
9.469E005,-1.44529890E-3,
9.47E05,-2.56519788E-3,
9.471E005,-2.11042631E-3,
9.472E005,-7.74452055E-4,
9.473E005,5.59344888E-4,
9.474E005,-4.99521941E-3,
9.475E005,-4.12215851E-3,
9.476E005,-3.31348710E-4,
9.477E005,5.59161999E-4,
9.478E005,-4.11994010E-3,
9.479E005,-3.45058949E-3,
9.48E05,-1.00053300E-3,
9.481E005,-1.44276768E-3,
9.482E005,-2.77236686E-3,
9.483E005,-1.67034229E-3,
9.484E005,-9.95548209E-4,
9.485E005,-2.55806954E-3,
9.486E005,-1.67140423E-3,
9.487E005,-1.22508698E-3,
9.488E005,-1.09372049E-4,
9.489E005,-1.89068296E-3,
9.49E05,-7.78432703E-4,
9.491E005,-4.57543507E-3,
9.492E005,-2.77385558E-3,
9.493E005,-1.09051958E-4,
9.494E005,-1.43937138E-3,
9.495E005,7.81151757E-4,
9.496E005,-3.88770178E-3,
9.497E005,-2.33610091E-3,
9.498E005,-2.99845217E-3,
9.499E005,-2.55806954E-3,
9.5E05,-4.56070760E-3,
9.501E005,-1.66465587E-3,
9.502E005,-2.55806954E-3,
9.503E005,-2.34659249E-3,
9.504E005,-5.54467202E-4,
9.505E005,-3.67236463E-3,
9.506E005,-3.23572452E-3,
9.507E005,-1.22149521E-3,
9.508E005,-2.33346689E-3,
9.509E005,-5.01393015E-3,
9.51E05,-3.00834747E-3,
9.511E005,-1.89286529E-3,
9.512E005,-1.44953525E-3,
9.513E005,-2.34131934E-3,
9.514E005,1.13724011E-4,
9.515E005,-7.78432703E-4,
9.516E005,-3.44871683E-3,
9.517E005,-4.77437954E-3,
9.518E005,-3.89192719E-3,
9.519E005,-3.89192719E-3,
9.52E05,-1.00166921E-3,
9.521E005,-5.45981992E-3,
9.522E005,-3.44310934E-3,
9.523E005,1.13599519E-4,
9.524E005,-7.75920344E-4,
9.525E005,-2.10924237E-3,
9.526E005,-2.11279816E-3,
9.527E005,-5.53304038E-4,
9.528E005,-1.22146215E-3,
9.529E005,-1.44526584E-3,
9.53E05,-3.00344196E-3,
9.531E005,-1.88322843E-3,
9.532E005,-3.00831441E-3,
9.533E005,-1.66557904E-3,
9.534E005,-2.33346666E-3,
9.535E005,-1.00421510E-3,
9.536E005,-3.00996401E-3,
9.537E005,-5.52884070E-4,
9.538E005,-3.30529001E-4,
9.539E005,-2.99678138E-3,
9.54E05,-1.21788890E-3,
9.541E005,-2.11164495E-3,
9.542E005,-3.00173275E-3,
9.543E005,1.22926594E-3,
9.544E005,-1.08925342E-4,
9.545E005,-2.55806954E-3,
9.546E005,-1.44526584E-3,
9.547E005,-3.44494358E-3,
9.548E005,-1.88960996E-3,
9.549E005,-1.09726039E-4,
9.55E05,-3.89192719E-3,
9.551E005,-2.11758958E-3,
9.552E005,-2.77693663E-3,
9.553E005,-2.55386322E-3,
9.554E005,-3.44871683E-3,
9.555E005,-3.32170952E-4,
9.556E005,-2.11042631E-3,
9.557E005,-5.54433966E-4,
9.558E005,-3.23569146E-3,
9.559E005,-1.66749477E-3,
9.56E05,-3.00502009E-3,
9.561E005,-1.00235455E-3,
9.562E005,-1.44108431E-3,
9.563E005,-1.44692452E-3,
9.564E005,-3.32753756E-4,
9.565E005,-5.55633800E-4,
9.566E005,1.45211059E-3,
9.567E005,-2.11520796E-3,
9.568E005,-1.08095643E-4,
9.569E005,-2.78148730E-3,
9.57E05,-2.10334011E-3,
9.571E005,-1.44445430E-3,
9.572E005,-2.34262738E-3,
9.573E005,-1.66749477E-3,
9.574E005,-3.00993049E-3,
9.575E005,-2.33737030E-3,
9.576E005,-2.12240056E-3,
9.577E005,-4.34867200E-3,
9.578E005,-3.32137774E-4,
9.579E005,-3.89609439E-3,
9.58E05,-2.56523117E-3,
9.581E005,-3.88557650E-3,
9.582E005,-1.08925364E-4,
9.583E005,-3.66443209E-3,
9.584E005,-4.56807669E-3,
9.585E005,1.00304943E-3,
9.586E005,-3.23039643E-3,
9.587E005,-1.67037547E-3,
9.588E005,-3.91301652E-3,
9.589E005,5.58946049E-4,
9.59E05,-1.44523266E-3,
9.591E005,-2.11279816E-3,
9.592E005,-5.01660956E-3,
9.593E005,-3.23399110E-3,
9.594E005,-1.09372049E-4,
9.595E005,-7.76890549E-4,
9.596E005,-1.66179263E-3,
9.597E005,-9.98002361E-4,
9.598E005,3.35920078E-4,
9.599E005,-2.33740360E-3,
9.6E05,-1.44270121E-3,
9.601E005,-1.44871965E-3,
9.602E005,-1.89276575E-3,
9.603E005,-5.54467144E-4,
9.604E005,-1.22592063E-3,
9.605E005,-2.11517466E-3,
9.606E005,-1.44357746E-3,
9.607E005,-2.55948561E-3,
9.608E005,-2.77537876E-3,
9.609E005,-1.09211920E-4,
9.61E05,-2.55524158E-3,
9.611E005,-2.11042631E-3,
9.612E005,-1.66554586E-3,
9.613E005,-2.33349996E-3,
9.614E005,-1.67423044E-3,
9.615E005,-2.11161142E-3,
9.616E005,-2.11758958E-3,
9.617E005,1.00465829E-3,
9.618E005,-2.56235548E-3,
9.619E005,-2.78611854E-3,
9.62E05,-2.56377598E-3,
9.621E005,-3.67031223E-3,
9.622E005,-2.55386322E-3,
9.623E005,1.13802736E-4,
9.624E005,1.13599519E-4,
9.625E005,-4.98732133E-3,
9.626E005,-4.57297964E-3,
9.627E005,5.58796688E-4,
9.628E005,-1.89501897E-3,
9.629E005,-4.55826754E-3,
9.63E05,-2.79535726E-3,
9.631E005,-3.45430803E-3,
9.632E005,-2.77696969E-3,
9.633E005,-2.34393659E-3,
9.634E005,-2.11517490E-3,
9.635E005,-3.89399333E-3,
9.636E005,-2.32569524E-3,
9.637E005,-1.67040876E-3,
9.638E005,-3.67627665E-3,
9.639E005,-3.67830205E-3,
9.64E05,-1.88857119E-3,
9.641E005,-1.22149521E-3,
9.642E005,-3.31622519E-4,
9.643E005,-1.00297411E-3,
9.644E005,-9.96227143E-4,
9.645E005,-4.58278274E-3,
9.646E005,3.36294586E-4,
9.647E005,-1.00118387E-3,
9.648E005,-3.23575828E-3,
